session_id,target
113,0.0005553083612309718
114,7.294406255097645e-08
115,4.9823742534257006e-06
116,3.3063467994066045e-05
117,6.738326067105122e-05
118,0.004073137501237973
119,0.0003833772731025088
120,0.0010586554759039507
121,8.390881145414771e-07
122,1.8938044185429388e-05
123,1.290293520227127e-05
124,1.2347526440195251e-06
125,0.0030689297100331124
126,1.2621457502785666e-08
127,4.090590534231914e-10
128,1.9210758198820192e-05
129,0.0012173585857203951
130,0.0037393039351908265
131,0.0002748592745374213
132,0.0011063278468066392
133,0.0010013551452844704
134,1.1574144329096443e-06
135,1.571122963456844e-08
136,0.0011535246133903253
137,1.1502353663278855e-05
138,0.0022641340953844288
139,7.841218069064454e-08
140,3.1566086719937826e-05
141,9.146133665897065e-10
142,1.9183311004294728e-05
143,8.542688009723304e-06
144,0.0012489744568413876
145,1.7438051005566727e-08
146,0.00044834390097814997
147,1.830602470880504e-05
148,0.0006727956682983481
149,0.0010609302454523994
150,0.1216615819131923
151,1.912525089091532e-08
152,0.04492901285957781
153,7.016944929931238e-05
154,0.0004025167516317984
155,1.1588234620918916e-05
156,1.894029694503826e-05
157,1.6031021979953594e-06
158,0.0011535246133903253
159,1.708162897553446e-06
160,1.8938044185429388e-05
161,0.0018008792722127558
162,0.000126150782096054
163,7.297305151569077e-05
164,0.0026405321930504473
165,5.590766634812227e-09
166,4.907925821242207e-06
167,0.009378799769121114
168,0.0010609302454523994
169,0.0010506582984039449
170,0.00020634110835477429
171,0.0014919015945304552
172,0.00013047405140774164
173,5.483433033266084e-05
174,0.0004439003400905718
175,0.12243402044823143
176,0.0013412119254372662
177,0.008666555369869329
178,2.9224586044656688e-08
179,1.7357761617156437e-05
180,0.0002587798452959458
181,9.430332375807962e-06
182,0.001613302417296808
183,4.772612750254659e-05
184,2.0760266000332507e-06
185,1.30950052290893e-06
186,0.0010917108934083632
187,1.9031958114217418e-05
188,1.205185835181199e-08
189,0.0022646144483549815
190,3.480350664456258e-06
191,1.9185592938858386e-05
192,3.6897713961674514e-06
193,0.0012582156869054746
194,0.0013818752583772765
195,7.790477810966874e-06
196,1.555936146080859e-07
197,0.00028218905884637327
198,0.0022611945043600544
199,0.030849105720405834
200,4.989066052031884e-07
201,1.7199864495296805e-06
202,0.05776343517340814
203,1.2621457502785666e-08
204,6.359392370993168e-05
205,0.003624189786584238
206,2.827991120393903e-13
207,0.00030224134129665985
208,0.0012030520450513804
209,2.598279541979728e-07
210,0.003253930390352001
211,0.00027741794089232165
212,0.022014862912263355
213,8.30239209908545e-07
214,0.026727625264457308
215,0.0016865723030756118
216,0.003998055514823771
217,0.044301805131076094
218,0.0010506582984039449
219,0.0005216503488841147
220,0.000765062136251749
221,0.001751376657624184
222,3.9370241588535495e-06
223,0.01905130596946693
224,0.0010506582984039449
225,0.08780291336813228
226,0.013158288780433644
227,0.00032542329031738247
228,3.8993111780685185e-07
229,2.4072730933074153e-06
230,0.0005561044287920098
231,2.829112472534561e-06
232,2.2052043267992847e-06
233,6.773062001500163e-07
234,0.00930426249312225
235,2.404052042980628e-05
236,0.00016255176801038574
237,0.0006300532685209267
238,0.0011063278468066392
239,0.0010906393584192637
240,0.006286734915898614
241,2.0760266000332507e-06
242,2.0979396745077934e-10
243,5.970040080483863e-12
244,1.9147347846952758e-05
245,9.628168982471571e-05
246,5.468093362257659e-07
247,0.09352952060283545
248,0.00013694277279332944
249,7.952301042332842e-07
250,7.317880558334447e-05
251,0.11465304882766174
252,3.98759245983898e-06
253,3.751027477709711e-06
254,0.0016668020484424525
255,8.321083275978883e-07
256,1.5663849995757507e-11
257,0.0006550333318924754
258,0.009630302273126307
259,0.0023519949488209698
260,0.0008717937030359054
261,9.072829918512663e-05
262,0.0012030520450513804
263,7.295642707507616e-05
264,0.0010609302454523994
265,3.410732157420972e-05
266,3.5905672897764e-08
267,1.2188557721646203e-15
268,3.7581291726970548e-06
269,0.00015375173411458966
270,0.0001582509293159597
271,2.0091591906187498e-07
272,1.009689046293289e-05
273,1.0502804874870886e-05
274,0.0023146139236862083
275,0.003280796360548448
276,5.359535105825979e-09
277,0.0010457409068668796
278,0.014896909109449262
279,2.957216124602367e-07
280,0.0013302430814501971
281,6.968069774978081e-06
282,1.3255582091727125e-05
283,0.0009834004868054889
284,1.146816142048572e-06
285,1.1654075308198895e-06
286,3.232131051769378e-11
287,0.0010185223773898603
288,2.411300503611631e-07
289,0.0011017286747860811
290,2.818597072222037e-07
291,0.002102666546345747
292,0.00028832091377538886
293,0.003375214588572717
294,3.673383641614593e-05
295,1.1015871066446e-06
296,9.995758366837146e-07
297,2.3708110784673055e-05
298,2.5176414763099536e-08
299,8.320825933004357e-09
300,1.504871139597988e-06
301,2.818597072222037e-07
302,9.566825088478918e-06
303,2.1063548446220063e-06
304,0.0275953650074487
305,0.06392553154130436
306,1.3378923631238505e-05
307,0.0015809077891563092
308,4.7009721629367485e-05
309,0.00117442791486996
310,6.398047280070558e-07
311,0.0054365270808549625
312,0.008649966221377705
313,0.00016460049464424732
314,1.4846480510979209e-06
315,1.333272258224173e-05
316,7.034630973493066e-06
317,0.0029915445683012993
318,1.210637648082645e-06
319,5.866318696987833e-06
320,4.296908010769287e-05
321,0.002815406541622284
322,1.1909184751158738e-06
323,1.2728857189203815e-06
324,0.0024887625707885656
325,0.012988324904898176
326,0.0027298879430728267
327,4.019631550890025e-05
328,0.0051219924713255295
329,1.8938044185429388e-05
330,3.570430263689246e-07
331,0.023194416894993488
332,0.0007363267200226519
333,0.4987054324796665
334,5.050528765379971e-07
335,4.656618512369576e-06
336,4.3343867248668504e-05
337,0.044423979698677445
338,0.02188734346807032
339,1.997490095544944e-06
340,0.0015675953156581454
341,7.185249234079782e-08
342,0.004689358981159786
343,0.0010821888573438966
344,0.066388251912345
345,0.0028470237334507747
346,0.00019906799435221714
347,0.40015757916085076
348,2.094147856556556e-07
349,1.60728678269338e-08
350,0.009209598539677483
351,0.005934243795324559
352,0.00014291669147640417
353,0.0294469142523283
354,0.00034036738197103537
355,0.003591594471089557
356,0.00010521151023200074
357,0.0012579245672691924
358,1.0053314009086403e-06
359,0.001713271877991036
360,0.0008019864879686293
361,0.0023633590752150124
362,0.0012722619883430623
363,8.138675552395371e-06
364,1.9497535855234096e-05
365,2.0518451655279524e-12
366,2.048070075737564e-12
367,4.758122197029653e-09
368,0.0020874100073476087
369,0.004747447895218937
370,8.379601130587518e-05
371,0.0011063278468066392
372,1.8975315093832594e-05
373,6.436525055543938e-08
374,1.953376554997866e-10
375,1.8390777107934753e-05
376,0.002530238225284935
377,6.699529022867661e-05
378,1.0644251578993678e-09
379,1.1457301807761707e-05
380,1.9210758198820192e-05
381,0.0002683909326340774
382,0.002556881437471097
383,1.1756800147176408e-06
384,2.2565110528736962e-05
385,0.0008367886274008164
386,7.709426668237637e-05
387,0.0014881153428324355
388,0.001276760850854798
389,4.3882852519940634e-07
390,1.6745826560342428e-05
391,8.772077688337949e-06
392,0.0011018595880975925
393,1.9210758198820192e-05
394,2.0689564240276883e-07
395,1.9145070461173517e-05
396,0.0003177639722068235
397,9.637729975502781e-05
398,0.00010657790749619767
399,9.402259566484264e-12
400,0.00015668065799959573
401,3.189888123245124e-09
402,9.927029272275406e-06
403,8.529764073982284e-06
404,0.14270411100585867
405,3.4064138713782774e-05
406,0.00777360357975842
407,2.6814875657652953e-05
408,2.0689564240276883e-07
409,0.0047432384915414095
410,4.4025734688612376e-05
411,3.0086154249692114e-06
412,7.260325854939086e-06
413,0.0006627026586541386
414,1.1852679753020855e-06
415,7.654278460215505e-11
416,3.3536514620600595e-05
417,0.002152021200153339
418,2.2323331716124287e-08
419,3.289427409954563e-08
420,0.00010570005294097152
421,0.0008662890851054778
422,0.0011063278468066392
423,8.752715885654056e-07
424,1.5822576405351633e-05
425,9.11337549103791e-12
426,0.19897997387299843
427,6.33511495780846e-07
428,1.1847115661531882e-12
429,0.0015042197938642027
430,1.8938044185429388e-05
431,3.600991254870986e-08
432,0.010976106802814524
433,1.1021241491312993e-06
434,0.0004288905348866945
435,5.8012911218046e-05
436,0.00024607963674457077
437,4.4742135629440506e-05
438,8.693996984447779e-05
439,4.343981863101072e-05
440,2.706770017560458e-11
441,2.499925455172256e-05
442,1.1911385423599932e-06
443,1.9540004654637938e-05
444,6.722547693872302e-06
445,0.0003708652220339926
446,0.0015941051116743646
447,1.0947378690971144e-06
448,0.028122546245333075
449,0.00013275711100439925
450,7.414922964954603e-05
451,0.00015642478560663054
452,1.5904148717514678e-05
453,0.00017663927824899673
454,4.652146870864369e-09
455,1.9184472760050327e-05
456,7.032957654562128e-06
457,0.00017110021118584384
458,1.549460693463458e-05
459,1.679655165596239e-05
460,0.15754073455500409
461,1.9210758198820192e-05
462,1.1804676720378418e-08
463,1.7532849247276079e-09
464,3.1862996132945994e-05
465,0.0032407899523857553
466,0.0006601038842055758
467,0.0033892470370837985
468,1.8556703068767904e-05
469,5.8806655908098816e-05
470,0.0001459529666300278
471,0.009365229777433318
472,4.739444314532636e-08
473,0.0010506582984039449
474,2.0800424031453643e-09
475,0.023092138849693626
476,2.3899802663837573e-08
477,5.173682785347887e-05
478,0.0001235857280399816
479,0.4757220459032351
480,0.001444027971789835
481,0.0042088589247693976
482,0.0008483247316895896
483,0.004669126041399288
484,0.0008337328589027036
485,0.00012047310508110928
486,3.979582811169215e-05
487,4.7232999567917814e-05
488,2.6945897704253236e-06
489,0.00031942659230023613
490,1.121400154977958e-09
491,0.0034578573540463746
492,0.00030556149579969013
493,0.0002683909326340774
494,2.884367289527411e-06
495,6.0845904321721156e-06
496,0.03352172033095797
497,0.00037024741959213706
498,0.003456495094917437
499,6.239128337981874e-16
500,0.0015518432740234465
501,0.003028106056800274
502,0.04179976407111811
503,0.04782742350593679
504,0.0020590889667054324
505,5.8633076506582664e-05
506,4.714929907421526e-08
507,0.0011981039994517627
508,0.0001868556589961763
509,2.191914719599379e-08
510,3.1224282338315004e-05
511,2.706770017560458e-11
512,8.953086513466109e-05
513,8.578833838984685e-07
514,0.0060879829093671714
515,0.0002699036515540678
516,0.01224582036768674
517,0.0002066786549542695
518,4.058948549243914e-07
519,0.000285735397048985
520,1.695673494365251e-05
521,0.1285896491884698
522,0.13542931475103934
523,1.902004377195203e-05
524,0.0014509547367253395
525,0.0023633590752150124
526,1.0300844404339307e-05
527,0.0007375869194362421
528,0.015030155601889464
529,0.00011745248287820918
530,1.098861701696491e-08
531,1.4053447679375484e-06
532,0.00015810664671176585
533,1.7438051005566727e-08
534,0.04531569885282263
535,7.043213613702089e-11
536,0.001656394520680192
537,0.0001568475085488248
538,0.0048973652060061885
539,0.0005927940012601676
540,1.1337980905495448e-08
541,0.0011958786958870232
542,0.0003375568023541056
543,0.0004801324194067516
544,0.011085770436016235
545,2.129806010059473e-05
546,3.289655067437702e-06
547,0.0032850302261409866
548,2.1879854525381997e-08
549,0.0011847592415541576
550,7.519197906308538e-05
551,0.02347702871304896
552,0.013293950044994231
553,1.917034368077804e-09
554,9.924369567204962e-07
555,3.380987318645344e-08
556,0.010302048784044556
557,2.2837999774054494e-05
558,0.00011112488838013316
559,0.0003580605334954241
560,0.0006742746774993648
561,0.0010923940177949407
562,0.00161288028241715
563,0.0004359674846090169
564,0.00022223039928826005
565,0.0007236527586723197
566,4.083059638782436e-05
567,1.913032468771095e-06
568,6.520113395739352e-05
569,0.0010587085699805586
570,0.00010192399341391666
571,1.6219401097229318e-05
572,0.11465304882766174
573,6.006544048783695e-08
574,5.606276794676435e-07
575,1.7438051005566727e-08
576,0.0017574032931980052
577,0.0003544946027995634
578,1.321797724799726e-08
579,3.308849418969555e-05
580,5.658485826236993e-05
581,0.0013606673152712723
582,0.0006334403659898941
583,9.40687879623736e-06
584,0.1402734722075351
585,4.970620025441362e-05
586,0.0004224212932680059
587,0.011785044312435801
588,1.0341592852716622e-05
589,0.0007857219446424929
590,1.321797724799726e-08
591,2.4318177693274144e-05
592,1.7438051005566727e-08
593,4.958339204058566e-13
594,1.899623745809382e-05
595,0.00017264780113470914
596,0.009447687039168453
597,0.00010319892001386224
598,6.33511495780846e-07
599,1.8613530845308835e-05
600,0.004480564921482365
601,0.0010220805224085705
602,0.005709703145516714
603,8.670442525444433e-06
604,3.7581291726970548e-06
605,0.007027663637296961
606,0.003973758284631588
607,0.0016793856284361335
608,0.00020645039687952393
609,0.003292348028672737
610,5.902362807825751e-10
611,5.872866237836369e-05
612,0.040812073870039066
613,1.205185835181199e-08
614,1.9130809620508617e-05
615,2.8518968694800874e-05
616,2.9610420310168e-05
617,5.2106598602586565e-05
618,9.347052947754609e-08
619,5.926101447194687e-06
620,0.09555898954165724
621,3.843686503326025e-06
622,0.3186839541927563
623,0.00019486119288794062
624,1.0053314009086403e-06
625,0.09888617393682253
626,0.0024668330022953136
627,3.217154883562587e-08
628,5.889266565635844e-13
629,0.0006264208345347496
630,1.205185835181199e-08
631,1.479973845496016e-05
632,0.0012663659395122056
633,0.01563968154042974
634,0.0007055053850502328
635,6.006544048783695e-08
636,0.00012108671497007574
637,2.215022459281868e-06
638,0.0010506582984039449
639,1.1852679753020855e-06
640,1.4484859831304854e-09
641,0.00022756696973508684
642,4.361252592040825e-05
643,0.044831547960954295
644,5.4038994025768313e-05
645,0.12554833011892508
646,0.00037512155529111866
647,3.7286604207843334e-06
648,2.0455168108880332e-05
649,0.0005933825488248177
650,2.274345476285989e-05
651,0.005343499749516426
652,0.1527682274110813
653,0.00044085940551193527
654,2.404052042980628e-05
655,0.012490163790122386
656,0.030965013842183
657,3.2403214696685844e-10
658,5.855209312495119e-07
659,0.00012543147867487907
660,0.0011063278468066392
661,3.0371333240131488e-06
662,9.166389435793134e-07
663,8.233077178907258e-10
664,0.0007749772708623508
665,1.5021738331545357e-06
666,0.0026687388689794543
667,0.0027496557868401223
668,0.06099763478450799
669,3.334382469134524e-06
670,2.3757356775439542e-08
671,0.010542594086259873
672,0.05400690855517919
673,0.0649324693207848
674,0.0006205840576238861
675,0.015108994947261329
676,0.00803460612692211
677,0.0003603773340953625
678,0.02626369541354471
679,1.8658307428905557e-06
680,0.0089362259252132
681,1.3574625386883109e-05
682,2.3757356775439542e-08
683,1.9210758198820192e-05
684,0.11733953459486247
685,1.8938044185429388e-05
686,0.0003157268295995246
687,0.0010906393584192637
688,0.047754397163244304
689,0.027918838864641
690,0.0006223315588071213
691,0.00018037146844358205
692,2.0760266000332507e-06
693,0.003512983330981597
694,6.78930644793916e-05
695,1.9105749087715608e-05
696,4.3800330532410655e-06
697,0.00022650831777372874
698,0.0010506582984039449
699,1.9210758198820192e-05
700,2.268106539853903e-05
701,0.0011017977132121819
702,2.8326522896059544e-05
703,0.0002646146431042534
704,0.0002644169359473402
705,1.8243088878571164e-05
706,6.017546662272977e-06
707,5.238933593298919e-06
708,2.1043545538552898e-05
709,0.3235348030259094
710,0.00013741697822917273
711,4.61425156787744e-05
712,3.160738843444541e-05
713,2.346938375305475e-05
714,0.008673076467555937
715,3.5884782835389367e-07
716,0.00020952490172876045
717,0.00032238287631212965
718,0.0002715236796918219
719,1.8383015214394743e-05
720,1.0110735476779596e-07
721,1.6295741394566619e-06
722,1.842163180593961e-05
723,0.00792579202928496
724,0.002593133173416298
725,1.6921001720770252e-08
726,0.0001943481344991224
727,0.008236209281068748
728,0.0260170978347524
729,0.0004942091337780849
730,0.01916925590582927
731,4.008632353406158e-06
732,1.7520951096433945e-05
733,5.853600524751783e-10
734,0.00043732887343462406
735,0.0470263886180172
736,9.661880436715875e-13
737,8.947052161130781e-07
738,6.506927823963528e-05
739,9.369159421221629e-06
740,4.827593489267988e-05
741,9.674571379243553e-06
742,0.004487255265798483
743,0.0031896417998962213
744,8.75543400699464e-06
745,0.0027254501331795446
746,0.002714346848195469
747,1.128234289608746e-05
748,1.5205676746739078e-06
749,0.0026064782516732926
750,1.9210758198820192e-05
751,2.029985798699703e-08
752,8.212640880125507e-08
753,7.084669118669256e-07
754,6.33511495780846e-07
755,5.002036361920531e-07
756,0.0001879024363181719
757,0.008335326550374073
758,6.561345780207256e-05
759,5.018991520950954e-07
760,1.19626227535439e-05
761,0.0009299132500269435
762,2.8751634216060775e-05
763,0.003624219756882147
764,2.7942021460459018e-05
765,0.0002969074407387412
766,2.749801480328979e-07
767,0.00245069321686682
768,1.5922831243546834e-06
769,0.0004982169048120042
770,0.06962453004970506
771,0.0019750299821757714
772,2.104146783178183e-05
773,1.842163180593961e-05
774,0.00018409186199437296
775,1.9145070461173517e-05
776,0.016530624246554722
777,0.0014267990927879632
778,5.175826339302163e-06
779,3.2403214696685844e-10
780,9.801807936935028e-06
781,0.06614206931958368
782,0.0013882083352480614
783,1.799370569609247e-05
784,2.2020730281851734e-05
785,1.899679419761446e-05
786,0.012338056151807384
787,2.7782115846479116e-06
788,3.23149431066438e-06
789,0.0011063278468066392
790,3.1427036423396724e-05
791,0.000580094211262734
792,1.8460329516582504e-05
793,0.0006558329596030121
794,0.0035599098534965412
795,0.00022668721746121054
796,3.4484199099819835e-08
797,0.0006136665591327794
798,8.182883010075903e-08
799,9.912714003184554e-11
800,0.0014691939557647026
801,2.5580009848653765e-05
802,0.0010457409068668796
803,1.5542602609113987e-06
804,0.00012887331852027154
805,7.586181086261296e-05
806,4.722358593214136e-16
807,7.089124339129899e-07
808,5.91697148898077e-09
809,0.7010317559468046
810,0.0010995348311667427
811,2.9122272458217614e-09
812,0.0006388849480972862
813,0.0005687408392979636
814,0.0013789735850415106
815,0.011451157113683582
816,0.0002342563313737925
817,0.004841712309787283
818,3.067185304472561e-05
819,1.6652504162722068e-05
820,0.11458791006250885
821,0.0023968323982309476
822,0.006443210320932125
823,0.0011537017529418207
824,9.182685920292574e-06
825,0.0010609302454523994
826,2.5363233262544096e-06
827,0.00305738286001962
828,1.7493889473350165e-05
829,0.0006587359634658372
830,1.2145417749905216e-05
831,0.0053248677207553274
832,2.3044948997769397e-07
833,5.106101981436184e-06
834,1.392192675790479e-06
835,0.0002728669296027905
836,1.1387967863294056e-06
837,3.2842132539596684e-05
838,6.62184522133271e-08
839,0.00023842783032765663
840,1.8163872464372236e-07
841,5.105509862543935e-06
842,0.00041579388391562464
843,0.022342575589439004
844,0.028125508449667557
845,1.9210758198820192e-05
846,2.818597072222037e-07
847,0.0006577750155143014
848,2.0119760750790828e-07
849,1.7324161397727047e-05
850,7.554584594094847e-06
851,1.4496927976471907e-08
852,2.921458351839443e-06
853,0.0011063278468066392
854,2.1959526650152838e-07
855,2.3121704289718277e-07
856,8.337875783880117e-07
857,1.8938044185429388e-05
858,0.0005708904222786601
859,0.0038000414873708586
860,1.0196575762537074e-05
861,0.001268754595800943
862,1.5631831822976984e-05
863,1.4720758612756663e-05
864,4.221982624355019e-05
865,4.4713349870934975e-05
866,2.8605425788456828e-05
867,6.726378616692326e-05
868,0.0002609221966140856
869,1.321797724799726e-08
870,5.226195605498852e-07
871,1.897305816924282e-05
872,0.0006443036918063913
873,2.3715408515455792e-09
874,0.0001678070773685013
875,0.0005553961774694357
876,0.003744001268745778
877,7.796062242148639e-05
878,1.229405173451101e-05
879,3.3538218847359473e-07
880,0.00012463323366772205
881,3.772668850024201e-05
882,0.0024081985214374096
883,0.07880395594236449
884,0.004281634048770186
885,0.00012536705547532332
886,1.383001009852261e-06
887,2.23318564201104e-06
888,1.8494221922470775e-08
889,0.0006053778378831396
890,1.321797724799726e-08
891,4.684195610639361e-06
892,0.0005955573227128605
893,1.8938044185429388e-05
894,0.0032063151395869145
895,0.0011063278468066392
896,0.01278019246999398
897,3.37469711061671e-08
898,0.12234405606821504
899,8.101790681880094e-07
900,5.58133573735371e-05
901,0.0013460906745558622
902,2.414946899853515e-05
903,1.608343004703962e-05
904,0.008217198795185992
905,0.0022412274533520067
906,1.2510501680984052e-05
907,0.027581870715442824
908,0.0005388845489299872
909,9.402884315827944e-06
910,2.744513394990204e-06
911,3.052538112305573e-08
912,1.8848488501442984e-05
913,4.892807182166126e-06
914,0.0001170073985107789
915,0.0005289438195589574
916,0.00023364139397116082
917,9.024511670936019e-06
918,2.7368666638959282e-06
919,1.0053314009086403e-06
920,0.043687646145849475
921,0.00037735860152503475
922,1.899171890072503e-05
923,2.7928465269246854e-05
924,2.6056081295332726e-08
925,0.0020803859876837474
926,1.7438051005566727e-08
927,3.0499911037570674e-05
928,0.0021662077632154182
929,0.012008896097203358
930,0.3399132569132859
931,0.0010506582984039449
932,0.0022412274533520067
933,0.0010906393584192637
934,2.4152608030773906e-06
935,7.372503158085754e-08
936,0.0002668180762452722
937,1.0053314009086403e-06
938,0.004061267265676373
939,0.00047084787273528843
940,1.631734839208792e-05
941,9.146133665897065e-10
942,1.080890087231589e-05
943,0.017323137467949244
944,0.00013253603527434583
945,0.0558462582077808
946,4.0443588770927156e-07
947,8.949206145003821e-08
948,1.0906550243889075e-14
949,5.538187858527347e-07
950,7.73586066231018e-07
951,0.00024742496947901383
952,1.4288133776232115e-07
953,0.00012801398612828505
954,0.02219440649854111
955,0.0006601038842055758
956,1.205185835181199e-08
957,1.7438051005566727e-08
958,0.00017103579673892843
959,0.19540731101472364
960,1.5030526046588816e-08
961,8.182883010075903e-08
962,0.0010423983903983362
963,1.534843176766014e-09
964,0.05001547085245062
965,3.0394298379684463e-05
966,0.0004875372384172293
967,1.832840229989531e-09
968,0.00023756101209862731
969,3.1473812368186927e-13
970,0.0010989137213746085
971,0.0003585584128894774
972,2.1214477256854822e-05
973,0.0014968554218306482
974,4.897027627768454e-05
975,0.00014883697124291575
976,4.578912850248094e-05
977,0.0006363971931419927
978,1.192773512996783e-05
979,0.020530384077762816
980,9.342292110345925e-12
981,1.8892955852847115e-08
982,0.00013852777659747225
983,0.00040811428972987817
984,1.7609701891399844e-06
985,0.016915853703479974
986,0.0009631472269672487
987,0.0023410558715991586
988,2.6766329304828632e-05
989,0.002104767994449101
990,7.2810267759098844e-09
991,0.0011632104940287687
992,5.5435448463077465e-05
993,2.2010407426281397e-07
994,6.311696349164679e-07
995,2.4890197880608845e-05
996,3.299246068912882e-09
997,0.09458760481240087
998,0.003481119438469025
999,0.001714623216751139
1000,0.029013214806593038
1001,1.9021711819724132e-05
1002,0.11704335260652951
1003,1.9877502425874294e-09
1004,8.340804849384954e-07
1005,2.339485610228505e-05
1006,0.0013948715744665024
1007,9.065287549094835e-06
1008,0.0922015248559259
1009,0.0037327534332338916
1010,1.894029694503826e-05
1011,0.00046719022274110207
1012,2.8110829468581137e-06
1013,0.00019145637886248978
1014,1.1946632949922357e-05
1015,7.2638059185853805e-06
1016,0.001243368868631068
1017,0.004055000004845152
1018,3.3396256598979334e-08
1019,1.4357303854906342e-06
1020,0.0001307321885570941
1021,5.081124443073468e-05
1022,6.74348617432139e-05
1023,2.0752152178821756e-08
1024,2.4759921353003364e-07
1025,0.09337411156071858
1026,0.0011063278468066392
1027,9.5811282799041e-07
1028,3.2673474837899828e-06
1029,5.414145468494219e-06
1030,0.0011537017529418207
1031,1.6918771589679583e-05
1032,0.0012842588341084194
1033,1.1503311524544204e-10
1034,1.1965724003805007e-06
1035,4.801134366542045e-10
1036,0.004067948572868609
1037,2.106998432614677e-05
1038,0.0009617943784411932
1039,6.538322936386669e-07
1040,0.018219927069507244
1041,0.0009663416543671388
1042,0.000461531984047085
1043,0.00025402067068175616
1044,8.233955100955208e-07
1045,5.5742462277552524e-05
1046,4.499731258251614e-06
1047,9.715002506973181e-12
1048,0.0022412274533520067
1049,1.9063127608933827e-05
1050,4.446486476520011e-05
1051,0.0018713474568341772
1052,0.0010910281957444016
1053,2.2055422854813637e-07
1054,0.006049250132384251
1055,9.162106980502231e-05
1056,3.1297167769496493e-07
1057,2.526613330887925e-05
1058,2.6610440924573773e-06
1059,0.00039763523157597885
1060,0.0011597073776797096
1061,0.004561425640309069
1062,3.94437801101794e-05
1063,0.0012632468489281476
1064,2.6572568822347423e-08
1065,2.375634513745044e-08
1066,1.6989003201338793e-06
1067,1.782211707491495e-06
1068,0.001286293876546589
1069,8.63861495535203e-06
1070,2.1315892545821946e-08
1071,0.001139178940819148
1072,1.720750942253295e-05
1073,0.001099601347878957
1074,0.002039035764151209
1075,0.0007797068243928396
1076,0.027586527945874236
1077,0.00030630972201208163
1078,8.357711154275179e-07
1079,7.24368284888241e-07
1080,0.10736832897492068
1081,2.4908707571587614e-05
1082,9.712853381267074e-05
1083,4.080559811625491e-08
1084,3.600991254870986e-08
1085,0.000615548853208538
1086,0.028030427971465346
1087,0.024838135216572278
1088,9.512213538404357e-06
1089,1.8942549972617272e-05
1090,5.620518289653335e-12
1091,1.3770142960121819e-05
1092,0.0017703438833439518
1093,0.07309725609062423
1094,0.017539787311595407
1095,2.7931750717861645e-05
1096,3.676700935632787e-05
1097,0.0001449095594610415
1098,7.000540474553416e-07
1099,0.00016833380912719388
1100,3.978453821551298e-06
1101,0.0006819692393709181
1102,0.0012232645916204934
1103,2.48084925701772e-07
1104,0.0005164188244461986
