session_id,target
177,0.013945587824848477
178,0.0003061886217685426
179,0.0003947713089627589
180,0.00540335736000386
181,6.221337963275197e-05
182,0.0014919635430834955
183,1.4466041026980428e-05
184,0.0006036298283905296
185,0.0011009837970521212
186,0.0005855359795765691
187,1.4674715984184456e-05
188,7.751366158592112e-06
189,0.005905582156555727
190,0.01087483877793458
191,2.5568862969393092e-05
192,5.110418650751675e-05
193,0.006477247027405605
194,0.00026365171072542974
195,1.6373207192714e-05
196,0.00010859241901492296
197,0.0007041211359023607
198,0.0009204914418644474
199,0.012475177525016635
200,3.622715347168433e-05
201,0.00107984055780743
202,0.08021907488023111
203,9.158268998660934e-06
204,0.00010774107177447717
205,0.00796209066218413
206,9.00077006050907e-08
207,0.0003443507099150059
208,0.0020373222931870925
209,9.042419679667123e-06
210,0.00372620993266408
211,0.0001715691481729063
212,0.0015400540352995648
213,7.156447511374543e-06
214,0.0031779302869250543
215,0.002193105063496715
216,0.004711053439463208
217,0.020754532046707196
218,0.0033177149422720913
219,0.0004149357020760832
220,0.0005341789005342118
221,0.001122736666771527
222,5.4968644854103675e-05
223,0.018569929007271512
224,0.0039130380732616404
225,0.020090677794343054
226,0.006094636035313202
227,0.007139926000066406
228,6.7911904450628975e-06
229,3.1782417668451516e-05
230,0.0028311892592062845
231,0.000374252030051501
232,2.490959567515611e-05
233,6.6800610380161225e-06
234,0.001080354790570806
235,0.0004516650159946218
236,0.00038696749140730536
237,0.002062545038183745
238,0.0007644848325995921
239,0.0021773009627760287
240,0.0035280014142665584
241,0.0006118284016031105
242,2.4648013241010483e-06
243,7.085173191957087e-08
244,3.9781694170395886e-05
245,6.945825081030973e-05
246,0.0006845168322387791
247,0.010156833636331762
248,0.0015054161734263918
249,5.138838205827307e-05
250,0.0028632346987391166
251,0.016034463137710616
252,0.00011295126475487038
253,3.235899900151141e-05
254,0.0002948538497006708
255,0.007181176352914833
256,1.0535840711509854e-06
257,0.00021118657574293513
258,0.005374270527282918
259,0.006249740755277219
260,0.0002716385522710577
261,0.001247471833921781
262,0.0026640280285037637
263,0.0006686998623168993
264,0.0022006053577941433
265,2.4324807744081467e-05
266,4.657706607686375e-06
267,2.589756003929988e-06
268,0.0007250640021347827
269,0.0018334550465656967
270,0.0009908267216774066
271,3.887275989189025e-05
272,2.4580371828411484e-05
273,2.0981501681133103e-06
274,0.005979052529327655
275,0.01148642642983386
276,9.841894033504252e-05
277,0.0030187961719767334
278,0.0014316776610031282
279,1.1156963839247121e-05
280,0.001283326917615923
281,0.00035401802068663475
282,4.1530589324611636e-05
283,0.0019838621805825913
284,0.001757891943913743
285,0.00010589257635269865
286,1.5508073941111803e-05
287,0.005693329605941495
288,5.345097591395619e-06
289,0.002017558976363449
290,7.761974236749273e-06
291,0.0013838149901397204
292,0.0007147154814379953
293,0.0017374654787287959
294,0.0003427653737590865
295,8.537848786585551e-05
296,9.427948691368694e-06
297,5.737856459731568e-05
298,0.0001648591506102946
299,3.651055392185925e-06
300,1.991238710932371e-05
301,7.718869787441772e-06
302,0.00035162615208670365
303,8.758728508349807e-05
304,0.00593881508608369
305,0.057512253661331086
306,2.5516637376067802e-05
307,0.0013388914412186224
308,0.0001995777608382844
309,0.0012894501800483219
310,9.61213942491498e-06
311,0.005853922946772753
312,0.003169574877297186
313,0.0005178967881120976
314,1.0321815336451002e-05
315,0.0009632192213930888
316,0.0008128598892789473
317,0.010152757325118634
318,4.67688351201103e-05
319,9.959177212849213e-05
320,0.0003903687594289785
321,0.002391646151328033
322,4.955955750301284e-05
323,4.232092106864874e-05
324,0.002547999024637702
325,0.014299572003670512
326,0.0013777654962730873
327,0.00027842359559850544
328,0.004215391380814387
329,4.1471099903923353e-05
330,9.416379335427859e-07
331,0.012305916030452075
332,0.0010700602238150677
333,0.6851712006610873
334,4.2787381878669836e-05
335,1.2061928120946925e-05
336,7.465015379409034e-05
337,0.00790601029338913
338,0.02206430102434321
339,6.9666074143518595e-06
340,0.0020710683269067926
341,1.1317939211592065e-05
342,0.00177537014113812
343,0.003949421780425219
344,0.009857124693235691
345,0.0010398155174042604
346,0.0007763593682410597
347,0.8921582136565821
348,5.757180616380014e-06
349,7.4257736911369005e-06
350,0.038938814585004
351,0.0013058448905241596
352,0.00020318175171518097
353,0.05857470514650886
354,0.0026145701523611637
355,0.012181499955378006
356,2.890929268168244e-05
357,0.00024935766159575536
358,0.0002141133672341324
359,0.00010754353230603886
360,0.0006152213014079077
361,0.008677486549373127
362,0.001019795827991969
363,0.00012508186000168814
364,0.001104592799029744
365,1.821626803956151e-07
366,2.893716901901059e-07
367,1.7314921685052046e-06
368,0.0024425639395061318
369,0.0033656419072497427
370,2.4413243072034284e-05
371,0.003322402965293249
372,1.8634325079764714e-05
373,2.7625283617132014e-06
374,0.0002200827800331945
375,1.5344646348004745e-05
376,0.0025446037960279323
377,0.00035807247282147015
378,0.00029152234598951216
379,4.4520534145011e-05
380,7.856548494616492e-05
381,0.0005927111838931827
382,0.015445425320722577
383,5.310736141930212e-05
384,1.9105692552497755e-05
385,0.007444166367482796
386,0.0003420807110747354
387,0.0005412133731104678
388,0.003168887147327149
389,6.467359097889883e-05
390,8.139203578540956e-05
391,0.00021364056492470342
392,0.0015861171202452193
393,2.6898562678709042e-05
394,7.0709941628013875e-06
395,1.970728972139595e-05
396,0.0007373875372649166
397,0.00043974991348197167
398,0.00047719738946803503
399,1.941909712711329e-06
400,0.0005734585930476903
401,2.248754480572245e-05
402,0.00022534062456567978
403,0.0006729239053366341
404,0.26866799219665066
405,0.0005195741438677526
406,0.018004236639626924
407,6.511857888397971e-05
408,4.406637220679725e-05
409,0.004824282780500388
410,0.004138928467677694
411,3.471664427554044e-05
412,5.9558648135667355e-06
413,0.0007262339319160038
414,0.0001766754880026231
415,3.213679605187117e-06
416,3.0513039388297898e-05
417,0.007882596429510998
418,3.066991349329931e-06
419,0.00066313807260631
420,0.0006486441175455435
421,0.010174821407042265
422,0.003326804704902651
423,0.00019146674834569672
424,1.3196117581652951e-05
425,8.945295202764604e-07
426,0.8424279004450459
427,0.0021168860897325457
428,9.693076183854756e-08
429,3.226137692615069e-05
430,4.385055879068385e-05
431,5.613247789807606e-06
432,0.0020883427087008267
433,7.073694207776119e-05
434,0.0013598756049608982
435,3.0129607742917337e-05
436,0.0005491643037096563
437,0.00011796858328043222
438,0.0004352957143781546
439,2.5085622799034893e-05
440,0.0002382810445813767
441,2.9062706813268888e-05
442,0.00019381661124575367
443,2.4356710996402868e-05
444,5.302451977362212e-05
445,0.0006274387825605931
446,0.00965092934513192
447,0.0002739381409014846
448,0.011717467606537755
449,0.000155404717702029
450,0.0003061936349078264
451,0.001512153445546553
452,7.319086550429937e-06
453,0.0019202925568283496
454,1.0099376796988307e-05
455,2.1940780352538698e-05
456,0.002197375130946276
457,9.321953385395977e-06
458,0.00406766899108388
459,0.00018608467542662133
460,0.008207927852022973
461,7.915834907156202e-05
462,1.4606805380960419e-06
463,3.455253993502298e-06
464,1.541883922920834e-05
465,0.0030961516092723254
466,0.0018075180649300402
467,0.0005972737353652662
468,6.920248280970852e-05
469,0.0001028529533472014
470,0.0005625676193664704
471,0.01340167459798501
472,1.6259514236067084e-05
473,0.0022717021872524766
474,4.044611926799771e-07
475,0.01450901018495379
476,5.264032756101329e-05
477,3.0369713330460754e-05
478,0.0010350876269815546
479,0.18716209559605027
480,0.0008795478152190639
481,0.00253085872769613
482,0.0014333077561197126
483,0.14177695205149987
484,0.0013995669958792288
485,1.011515832148483e-05
486,7.573945930127052e-05
487,0.00012310339253923831
488,1.64136371650076e-05
489,0.0053626777867910305
490,5.014202088236186e-06
491,0.0051083895996535435
492,0.00526716762034119
493,0.0012660092738184321
494,0.00017253339239628668
495,0.0003822649323015467
496,0.005114062870760362
497,0.0010445131247853632
498,0.006503616066252038
499,2.8469517084881303e-05
500,0.00500869435203662
501,4.579961377395268e-05
502,0.013946544562552399
503,0.01976973139478569
504,0.002214009191298505
505,0.001504781166014044
506,2.6941732654146707e-05
507,0.003012933392630906
508,0.0037387303081343904
509,1.4832252669158984e-06
510,4.266781667999484e-05
511,0.00022196583753678403
512,0.0013641915654505833
513,0.00029730494704040744
514,0.021507942499660454
515,0.0005691991981018086
516,0.00486770435394543
517,5.895933523189762e-05
518,2.495206313848816e-05
519,1.723304054199647e-05
520,8.974118993077721e-06
521,0.017720123606802373
522,0.3759403191773978
523,1.9745644603826403e-05
524,0.007022172360075888
525,0.0010077450799706182
526,2.0575130607065638e-05
527,0.0016168363366806662
528,0.00045402183493610456
529,0.00012311219117958728
530,4.292501698258761e-06
531,3.548751532941002e-05
532,0.0007104639777684695
533,2.911198550083137e-06
534,0.34850859263670936
535,8.515144380231127e-07
536,0.03268419790220038
537,0.0037032683744201655
538,0.0054681803837975705
539,0.001960989067142387
540,3.313330016343097e-06
541,0.001710126895705875
542,9.719120779211366e-05
543,0.0012749630184460045
544,0.1533804032670394
545,0.0009210284617132133
546,1.052180508752097e-05
547,0.003122703018121319
548,2.4666692652840934e-05
549,0.010156277348102255
550,0.0020305261376391023
551,0.0024561224874251933
552,0.00015481450972016015
553,2.8318568372269757e-05
554,7.741382666569381e-05
555,0.0001126987841249928
556,0.07828604729732731
557,3.683934972910511e-05
558,0.0018091101540283199
559,0.0012330796886380405
560,0.0001658514690621641
561,0.0008179738391416132
562,0.0013413634638410872
563,6.422799607048872e-05
564,2.9890529911893256e-05
565,0.0018818858381175903
566,0.00018496833709188943
567,3.944478235256429e-06
568,3.4387919335192664e-05
569,0.002136647502439189
570,0.00012661116123915085
571,5.625912761500044e-05
572,0.04782651164501874
573,2.932422043357897e-06
574,1.5815222201619748e-05
575,3.098752947597745e-06
576,0.003698419321953872
577,0.001121253774216294
578,1.2023217721949244e-05
579,0.0009814037886372114
580,0.0003783572505362858
581,0.024343068717907982
582,0.0003132925343848443
583,6.717168560930641e-05
584,0.22678992394812345
585,0.0003730278682205669
586,1.7000418408908015e-05
587,0.006135287370982411
588,4.6285142381316586e-06
589,0.003944045368743654
590,3.397827464951308e-05
591,0.00018104951718925293
592,1.4919097221898139e-05
593,1.413488474866978e-07
594,1.6108266614048112e-05
595,0.00010248290599612636
596,0.0005683894873755199
597,0.002386695169115963
598,0.0007664379430577029
599,0.00031022105907831555
600,0.006539058463881787
601,0.006480355275070636
602,0.00882547493232797
603,0.0008680517396341524
604,0.0019419674562250113
605,0.01832130043006486
606,0.0004283787505334486
607,0.01040818349608441
608,0.005058883787674712
609,0.0013239883908869809
610,4.5054385862060127e-07
611,1.502079634757645e-05
612,0.08085338774832479
613,9.248365874967325e-06
614,4.5490448503816e-05
615,0.00012548479613235983
616,0.0005411015598115235
617,0.0003040978949495779
618,2.1130707773841853e-06
619,2.5061835865470253e-05
620,0.019607595319154486
621,8.212423085866948e-06
622,0.372214432594346
623,0.004190506957737175
624,0.0002190026076765406
625,0.10928312703100473
626,0.002028046337053989
627,7.276178252967099e-06
628,1.3992206554904936e-06
629,0.0022699274402702353
630,8.202044700347767e-06
631,0.00018527320384347678
632,0.005971765244973216
633,0.02247509721105711
634,0.0018753469520474647
635,3.166903049819345e-05
636,0.0019318918493823483
637,2.6393786664040234e-05
638,0.0022717021872524766
639,0.0002672734034936747
640,8.696409747630074e-05
641,0.005545977540695278
642,0.00030487590986470964
643,0.010315006033454718
644,0.00013461181903635217
645,0.021975799692232713
646,0.0009022289311307276
647,2.1470301809956e-05
648,0.0007779572509634127
649,0.0016067341129021643
650,9.285465727746117e-05
651,0.001364857067993295
652,0.1482224663148866
653,0.0013438649793158463
654,0.00020148313224514108
655,0.10727924576720929
656,0.03330373391995725
657,0.00023980492004530465
658,2.526722076356139e-05
659,0.0006544656483729441
660,0.002329077479028518
661,0.0007468464892485944
662,0.00019032807826768226
663,3.856197356779164e-06
664,0.00183213122563597
665,0.00034062037388188143
666,0.0010859066282441607
667,0.000557668052704842
668,0.01715524888701098
669,4.0343636733480404e-05
670,6.920769658701746e-06
671,0.006420233559545352
672,0.04688241353192291
673,0.09879669512165443
674,0.0011376716374187576
675,0.0039044409982398874
676,0.0051700848737494835
677,7.999073894425732e-05
678,0.028748534642589457
679,0.0008922940823657021
680,0.004104333863154364
681,1.1199303440819708e-05
682,5.712203189110565e-06
683,0.0002302880760943383
684,0.0006613054347830077
685,4.385055879068385e-05
686,0.00011994824041900117
687,0.002081349283866483
688,0.010054762025342886
689,0.05270611979389791
690,0.0001740575205275325
691,0.001005784806512309
692,0.00047499204295711907
693,0.0022532021228720985
694,0.0008475844371519395
695,3.6292383918900195e-05
696,0.0004704734405407569
697,0.00858595227950623
698,0.0033177149422720913
699,7.392026844640142e-05
700,4.63095449150656e-05
701,0.0005356608189863781
702,0.0017810701140203021
703,1.542255049707937e-05
704,0.0001974635844651801
705,4.630632976188983e-05
706,2.8278275282385597e-05
707,5.250220006567149e-06
708,3.9938672861895334e-05
709,0.869595477475668
710,0.00030750801268463693
711,0.0008601305281689505
712,0.0001318696314205262
713,3.450379354509675e-05
714,0.0004132459560916653
715,5.117718234328785e-06
716,0.0016041232823085759
717,0.0052583371333181405
718,0.0009856905230053138
719,1.7372400178671534e-05
720,2.7377000125442207e-05
721,0.00011362311931130619
722,1.834019199617629e-05
723,0.006296489668577214
724,0.0005673668650902444
725,5.794871248328966e-06
726,4.0453992809666825e-06
727,0.024153947054832557
728,0.05820212884527175
729,0.022022200014537176
730,0.0023695992243187177
731,0.00012239070641711052
732,0.00021786726630121318
733,3.822980986177929e-06
734,0.0006427069242115396
735,0.1289826810033007
736,6.5578963481409135e-06
737,5.544291650069432e-06
738,0.0004990035755924026
739,0.0002684048277784263
740,0.0001396552521740296
741,1.6935346357081863e-05
742,0.0019973964479341488
743,0.008796328952226599
744,0.00032027327808036417
745,0.0009046881015735164
746,0.0028279311578479323
747,0.0034496045413372044
748,2.012487160166357e-05
749,0.0015014447743249653
750,0.0001791756496839612
751,6.246208604449791e-06
752,4.078605653365522e-06
753,2.45640282432543e-05
754,0.0002707411472401827
755,8.397567950460788e-06
756,0.001964887377570351
757,0.007021514063183739
758,0.00022395245772800827
759,1.6355995434508573e-05
760,2.7222626379557937e-05
761,0.009350615391780961
762,0.00020978248632014604
763,0.006716707031665168
764,3.3220230864610656e-05
765,0.0005445728421537736
766,3.0920999375404728e-06
767,0.0018759794332272243
768,9.924693430609479e-05
769,0.0012546730414015575
770,0.12185681849359364
771,0.013844999234866557
772,0.000409305980343196
773,1.8352377427925735e-05
774,0.007347071358799461
775,2.0141791872591936e-05
776,0.18599969278735484
777,0.0001798683627421894
778,0.0018014756676906474
779,0.0012490945621353798
780,9.555052930184101e-05
781,0.006350898368977195
782,0.020358032980385497
783,1.7953686341853284e-05
784,0.001059122140767075
785,3.5000604449886875e-05
786,0.010554167939147556
787,1.4074237889794018e-05
788,2.6458125161182653e-05
789,0.002576654879227151
790,0.0021207379003033927
791,0.002288156389064323
792,1.767154514286566e-05
793,0.00042553311426867527
794,0.009244171286940179
795,0.0005726536567363967
796,1.0251941229275127e-06
797,0.0005660468745521606
798,1.7752811794631685e-05
799,0.00027681736166127726
800,0.001981015808743073
801,0.0008459514114211587
802,0.004404377769736145
803,1.8742804095751144e-06
804,9.921518695098131e-05
805,4.305214526521712e-05
806,1.6540968684494787e-06
807,1.8851664356678858e-05
808,1.9303176896482435e-05
809,0.6446821007165958
810,0.0013194069480602698
811,3.515834679505016e-05
812,0.003907485333834121
813,0.0009931415269421745
814,0.03844556030430884
815,0.055170011316567305
816,5.8172807771169884e-05
817,0.0024058190844931378
818,0.00020488968181755194
819,0.0013319676815620805
820,0.03199731105777839
821,0.0002686657482879014
822,0.00512820209629556
823,0.0002480785245436562
824,7.352666809488887e-06
825,0.0023827475965955435
826,3.174735644260889e-05
827,0.01466685632141986
828,2.1388036671361114e-05
829,0.0017625626544148444
830,2.5687956114610864e-05
831,0.42738299425293597
832,9.225021474827107e-06
833,5.330840968494858e-05
834,2.239205531933558e-05
835,0.00208157109086941
836,0.0017554898020198707
837,0.0001320850059524644
838,0.0003184174250607306
839,0.0013520869870772786
840,9.09065088284981e-06
841,0.0002579117988740955
842,0.0009029171731606475
843,0.042457647413613624
844,0.006878077951553315
845,5.570761214471218e-05
846,7.789926682013312e-06
847,0.0005809137531592908
848,1.0425452144442239e-05
849,5.5508521163212715e-05
850,0.00010928697667881128
851,7.130346719397357e-06
852,1.0976922637369818e-05
853,0.0017287307798394445
854,7.400330857924751e-06
855,1.8758437728892398e-06
856,2.581192920860586e-06
857,4.2081518358534514e-05
858,0.0018258188174732645
859,0.006066012831625938
860,0.0013872172797925859
861,0.01251654723386567
862,0.00033722623884300184
863,0.0011839912371243268
864,1.9061687065400303e-05
865,0.00025344298365482403
866,0.00021114735669780626
867,2.769233906722382e-05
868,0.00025112079482112517
869,3.4290726533071817e-06
870,5.318174068815034e-06
871,1.394183310018281e-05
872,0.0003378373207734159
873,3.942129309125832e-06
874,0.00010864734178293478
875,0.004666316226323438
876,0.031801962206011315
877,8.90341243985315e-06
878,7.238636831989713e-05
879,7.27479110973219e-06
880,0.0011962685522814915
881,9.003732620211203e-05
882,0.004108691227348314
883,0.16793055128729095
884,0.016575079551330803
885,0.001898694331306599
886,0.0006501942865280665
887,0.0001421259135695927
888,1.2443477413278527e-06
889,0.0005950492901189733
890,1.037774964407499e-05
891,3.9670106112173715e-07
892,0.0009806176380191696
893,1.693996801599824e-05
894,0.007158464514363155
895,0.0024066831072519124
896,0.10390691867642726
897,0.0018803062170728649
898,0.052441349845204266
899,0.000459936068978163
900,0.002303167719433237
901,0.0005637810047103437
902,0.001455974597826218
903,6.17915696842953e-05
904,0.0025438163600210112
905,0.00016082379315440502
906,0.00012624715164718782
907,0.02118301041794992
908,0.0006231726944616419
909,4.453028266476226e-05
910,0.0018189232711472137
911,6.336100863150837e-06
912,0.0001469187763665696
913,9.104181922244e-06
914,0.0006000705760970612
915,0.004578097063987165
916,0.002174956029303084
917,0.001959116478012184
918,6.368893251227869e-05
919,0.0002138291874036093
920,0.1310070714578589
921,0.0006704810257205587
922,1.9054483652161446e-05
923,0.0025387868303936253
924,5.869705446217379e-06
925,0.0028759326961273106
926,4.341241649778201e-06
927,2.2675938117134765e-05
928,0.0015403263968513396
929,0.002400067758525533
930,0.3429738984631052
931,0.0022717021872524766
932,0.0013186960359067234
933,0.002133022744950624
934,0.00047198354862620646
935,3.2062305934633823e-06
936,8.252167682073847e-05
937,0.00013917972391115085
938,0.008832699592364109
939,0.024106744076579985
940,0.0033776169159583694
941,2.065253297303033e-06
942,0.0012880554550801086
943,0.034652817123499706
944,3.715548896399659e-05
945,0.01439752884395965
946,0.00010399424674956809
947,2.7037146384254675e-05
948,1.7932368078144978e-07
949,2.6517745156477318e-05
950,0.0005360726615137858
951,0.00047625465492255706
952,0.0002904396534266567
953,0.00023118650668440941
954,0.010659673529397944
955,0.003284467819623107
956,8.496719884274324e-06
957,3.953132011048372e-06
958,0.0004575502856638339
959,0.023391713376236262
960,1.0601627855461605e-05
961,4.245391597329969e-06
962,0.002882837622168844
963,3.124609672023016e-05
964,0.020773572062700498
965,7.343570693865088e-05
966,0.0021583967746631205
967,6.61438685277024e-05
968,0.00011181046191171488
969,5.231324396693116e-06
970,0.0008346230547792122
971,0.0006282344908795844
972,1.6039266248466335e-05
973,0.00014712865993671314
974,8.077579115073394e-05
975,0.0001485331785520644
976,1.1288684460870205e-05
977,0.0004075477701159842
978,0.0003613069102983327
979,0.09424573573167488
980,2.330983586481687e-05
981,1.5199992697022884e-06
982,9.636309912456791e-05
983,0.0011196173385203366
984,2.953144280710792e-06
985,0.011977862433017522
986,0.000703592209951404
987,0.002800492647054371
988,0.0007511797368503703
989,0.001122108445192092
990,1.63096865610607e-05
991,0.0044630407932175434
992,2.8441507934522036e-05
993,5.82680663860569e-05
994,3.436228775378641e-06
995,2.5926910970622784e-05
996,3.4657173467503443e-06
997,0.008403768864851903
998,0.012123950897319215
999,0.0054439269438726545
1000,0.06139920586156371
1001,3.91258823447436e-05
1002,0.2279423538057233
1003,0.00025170340249864453
1004,3.996200362109145e-06
1005,6.476966146616715e-05
1006,0.010444147980563801
1007,1.953202766795302e-05
1008,0.06205925172546682
1009,0.004296255681777459
1010,3.897241136982156e-05
1011,0.0010177976195961556
1012,0.00032787250786485303
1013,0.0002601736656692631
1014,0.0009264829524426408
1015,0.00012480383274511035
1016,0.0005437265683799379
1017,0.001091460660947587
1018,4.9266080437374005e-05
1019,5.203848837687031e-06
1020,0.004651470137728916
1021,4.577641632794573e-06
1022,0.0014610803510207008
1023,2.2831588329870434e-06
1024,3.2149502734012455e-06
1025,0.01700442512445477
1026,0.003322402965293249
1027,5.230593955804376e-05
1028,0.00024091940322129796
1029,1.0521371170521186e-05
1030,0.00038207215727976854
1031,1.1047628100426294e-05
1032,0.002544077330528044
1033,7.065524414643388e-06
1034,0.000528837987499169
1035,2.836659616546104e-06
1036,0.013197457978619452
1037,0.00012638485358403576
1038,0.006414825332525291
1039,4.120246053383084e-06
1040,0.0026728515608312694
1041,0.0035622450488163814
1042,0.0010848116496593714
1043,0.00021876979726199135
1044,6.953848368146354e-06
1045,0.00134951238046947
1046,0.00039968095158473757
1047,3.2913408611106453e-07
1048,0.0017028845539997332
1049,2.9210701331991075e-05
1050,5.199937364815422e-06
1051,0.0022045411058293123
1052,0.0014905761322048469
1053,3.209834491805545e-05
1054,0.027609342050481305
1055,0.14827797975431461
1056,1.143895458669225e-05
1057,0.0008141875027320488
1058,2.7541110652662485e-05
1059,0.001135438139765733
1060,0.0023230833791757863
1061,0.027980931545077338
1062,5.27188266687674e-05
1063,0.004436762170320683
1064,5.354599905233934e-07
1065,1.443686554020639e-05
1066,2.7869843588407235e-05
1067,1.137809227777915e-05
1068,0.003068099366291499
1069,3.569703365268018e-05
1070,1.1133031751308556e-05
1071,0.0021281898574691963
1072,2.0018319047179362e-05
1073,0.0007946099567605043
1074,0.001208582870149805
1075,0.00031642642120204337
1076,0.008183132447994604
1077,2.3100473632421893e-05
1078,0.0001384582872092853
1079,1.719135246041329e-05
1080,0.0013334981310464994
1081,0.000259036273124005
1082,0.0006103134868105399
1083,2.7236728877021313e-06
1084,5.105048192305689e-06
1085,0.001015930894621489
1086,0.0162457141243699
1087,0.14276144207343594
1088,1.1538937638687398e-05
1089,3.694926979117235e-05
1090,4.8784459088639014e-06
1091,2.3949355271011066e-05
1092,0.0017695152596538478
1093,0.08772832207093825
1094,0.05418344435016458
1095,1.7369934650188827e-05
1096,0.0018921218891642178
1097,6.803048953396848e-05
1098,0.0020267344002850895
1099,0.00011459027571136659
1100,1.2429021814647874e-05
1101,0.0001424157962085448
1102,0.0024328816579078185
1103,4.472474562920262e-06
1104,0.0026393002906708847
1105,0.006699103782746198
1106,1.2210792065832432e-05
1107,0.004798467762584259
1108,1.91846589062374e-05
1109,0.00019927924212670103
1110,0.0007198225456122641
1111,4.884391248506963e-05
1112,0.0009126866150120607
1113,3.426064370843506e-05
1114,0.000569135148510495
1115,7.712701239651614e-06
1116,2.170630469872451e-06
1117,1.953633166004313e-05
1118,9.850201432822261e-05
1119,4.4343781680347524e-05
1120,4.118013592262632e-05
1121,4.258602804444157e-05
1122,0.002245163331141123
1123,0.0019293321648339245
1124,0.0013313355404175567
1125,2.5380265331624386e-05
1126,0.0006184164310717072
1127,1.4726247071963784e-05
1128,0.00016806576366546372
1129,0.0009302068913307796
1130,5.822144072029403e-05
