session_id,target
399,2.959300350909988e-28
400,0.0025708117868349202
401,2.706872651941665e-12
402,0.1147538306266664
403,0.10910370970088572
404,0.10694840511603404
405,0.11602234545370609
406,2.315401854469874e-16
407,0.0008093853764636781
408,0.030984701617334215
409,0.0307155503789974
410,0.04944552803834429
411,0.003195453143542077
412,0.01908722541656534
413,0.1201319861263205
414,0.0016542600879914016
415,5.423777686257274e-34
416,0.09040244862787246
417,0.11939221176703119
418,0.03370662914641894
419,0.06086973514738045
420,0.008781728551928193
421,0.08794072998996263
422,0.06620163857801942
423,4.838325096409276e-05
424,0.00882377610028617
425,3.505206005190006e-11
426,0.10648718587701093
427,0.0322149522045484
428,9.090101504558733e-22
429,3.977192925986267e-18
430,0.022012039939898146
431,0.006752366375767226
432,0.10201244967599392
433,2.1245854294478524e-16
434,0.12532712346458005
435,0.03668863523399793
436,4.671753186225736e-15
437,0.09742061830728072
438,0.007071926185532086
439,0.05829328445396374
440,0.0003377997295848957
441,0.10626761029216004
442,0.008804640594942953
443,0.010019878637252434
444,0.020046296300829464
445,0.10579528826214891
446,0.09498301316815314
447,0.0025687448537701795
448,0.11166058005846134
449,1.1838122853296907e-08
450,1.68418503596184e-20
451,0.09113941177326687
452,0.18507780249656833
453,0.11529674289377768
454,1.810963675194633e-18
455,0.10752306860871096
456,0.005937890958304725
457,0.0364899230971069
458,0.00040186744301070606
459,0.0878716440841439
460,0.0184175726996861
461,0.09711986086359241
462,2.1993953752980033e-34
463,2.1015884859745132e-09
464,0.09105541605143891
465,0.0002552613759630242
466,0.05375359670159458
467,0.09103305306886794
468,0.09867551210924388
469,0.10640574326624083
470,0.10576465616305565
471,0.11906399895593629
472,0.0006281139439632263
473,0.11076826807625939
474,0.0017241960380071765
475,0.11831544360929844
476,5.150019223168339e-08
477,0.08071122261900125
478,0.11367162822779767
479,7.247998465619366e-27
480,5.543280609167499e-14
481,0.11433826702164489
482,0.07701788992059445
483,0.09841475116193535
484,0.062382217251931486
485,0.052247769356354265
486,0.10573763035007847
487,0.10622028920271255
488,0.08126915166419782
489,0.10929818012949545
490,4.909429929281216e-10
491,0.0021479718083297085
492,0.1161821493518384
493,0.11065677222238834
494,0.03373650988093954
495,3.852040234008361e-06
496,0.0007054085865559989
497,0.03972649033680285
498,4.620962211677781e-06
499,0.00180099484407168
500,0.11981376257934447
501,0.0027656754570519414
502,0.002352221351476004
503,0.08120386851319646
504,0.029555078779069634
505,0.12357972235749215
506,0.03379491549425141
507,0.004942264153740813
508,0.1199233686046738
509,1.6422625688833227e-20
510,0.10687935608183974
511,0.006471029176037469
512,0.08404410470161744
513,0.045070445901635975
514,0.11477035779170836
515,0.10586216708558169
516,0.04265419394532828
517,0.00011210091759407875
518,0.1061172608160204
519,0.01532993316227574
520,0.03104819349667306
521,0.014209909177010744
522,0.02609305780893463
523,0.04005825147494912
524,0.11066875108198697
525,0.03374821708183029
526,0.005180694998042143
527,0.09900188157203735
528,0.019843598817558435
529,0.03649314219360464
530,2.9172235809386856e-09
531,0.11124651575494897
532,0.06340743866628303
533,3.892804398609372e-05
534,0.08355161963843741
535,0.03489602993249389
536,0.09821872441442706
537,0.0012157005175934441
538,0.03462070424721597
539,0.0011649153288999553
540,0.10234131998307017
541,0.05812721040506018
542,0.0008429424025582999
543,0.12540928028896908
544,0.10677644354811257
545,6.320891302224679e-05
546,0.00476950141361702
547,0.00018204135804320788
548,0.07430474525438707
549,0.09113916807394398
550,0.07480931375737068
551,1.334686573745112e-06
552,0.09402031366121343
553,2.067426098557638e-35
554,0.06820189174877898
555,1.308933714957975e-29
556,0.08051627179699641
557,0.0005482795117146817
558,0.04159474144023624
559,0.0879810180256918
560,4.524334341578745e-10
561,0.001585663956083505
562,0.1030883381602018
563,0.0005192044302820367
564,0.0006547828279426736
565,0.1107624146226787
566,0.09438683397993736
567,0.0015053125968455922
568,0.1028438544206897
569,2.2058018596221184e-06
570,7.952404737866392e-14
571,0.040099136115087225
572,0.014262595396650531
573,0.008428017712283948
574,0.10186006499522314
575,0.002466177969172694
576,6.450621519075143e-09
577,0.021836868402011708
578,0.010946298902060777
579,1.7524634232284439e-06
580,1.034851748499191e-08
581,4.8386388429890995e-05
582,0.020133807739158863
583,0.043588450178461496
584,0.04904699318707257
585,0.09096862622983094
586,1.1944236279801874e-09
587,0.012443317444807162
588,0.013502461909299364
589,0.037792748396843885
590,0.027200146181999393
591,0.11008354948769553
592,1.2348736781062361e-05
593,0.006159696127132571
594,0.03238015494566468
595,0.10943324157152746
596,0.028172213727460104
597,0.07185407639025386
598,0.04922065575221468
599,0.010498573876755443
600,0.022700311833629937
601,0.033781638430259095
602,0.11552563845839736
603,0.11475769876639796
604,0.00050131816473459
605,2.5799415663989134e-11
606,0.11865648136715468
607,0.0990704685395211
608,0.08776212771335225
609,0.009973196065277771
610,4.389334531991262e-12
611,1.3349774031010795e-05
612,0.06082975342358445
613,0.016893279231322854
614,0.10336016261605681
615,0.021745772080709973
616,0.018254430645968163
617,0.0902175673044099
618,0.09138434403824874
619,0.000367831931340691
620,0.033640259425191964
621,0.1067469148917052
622,0.05343196425236673
623,0.0073280770220833106
624,0.0026900212334389907
625,0.1111015995069115
626,0.07457560373289011
627,0.058060535337776914
628,3.026059242463066e-06
629,0.021906788283761126
630,0.00917210467032626
631,0.055462922441347116
632,0.09152691694271742
633,0.10649756080861707
634,0.11595166931184145
635,0.0029391314234064685
636,0.051653000991064464
637,0.09482780861868123
638,0.11076826807625939
639,0.0017285414072743509
640,0.0007427243595440453
641,0.05377690991561368
642,0.05146226694589568
643,0.0062034768318756164
644,0.09056903032156569
645,0.12040532638931414
646,0.06850511955651807
647,0.11125822429898356
648,0.11447525680619597
649,0.12055455357298776
650,0.0007692492330153211
651,0.0069660803245142925
652,0.03362928881338702
653,0.0008513391363224101
654,0.1190518318848911
655,0.013298429303718062
656,0.08775824629691319
657,0.0012169247963545351
658,8.34556063411352e-13
659,0.002924172671644741
660,4.852833472322974e-05
661,0.10679363126555613
662,0.0012148988357769082
663,1.7041956450023326e-11
664,0.1203720325940176
665,0.038072965806012236
666,7.781952607494525e-05
667,0.10729654622603105
668,0.08379244651570762
669,6.324006684367229e-05
670,0.06033802390664131
671,0.060731225370996046
672,0.01305454730331058
673,0.006775058814254852
674,0.06296147727920648
675,0.0003677442143809943
676,0.11137220610606689
677,0.051488170911767744
678,0.11011669081840253
679,1.3465393274797687e-05
680,0.10265511536447774
681,3.06983554011077e-11
682,0.07120347116731972
683,0.09053646984568231
684,4.185021676769647e-34
685,0.022012039939898146
686,0.0064445953550912715
687,0.0026917800625762336
688,0.013387746135128997
689,0.10671639014130117
690,0.00292940715663862
691,0.0949509507742526
692,3.6772980557766027e-11
693,0.04504209148671662
694,1.2808866220951968e-06
695,0.0916989423065919
696,0.09850294584251293
697,0.08457615993280318
698,0.11076826807625939
699,0.08126755614097274
700,0.09142347285088413
701,9.131003539489268e-34
702,0.10591847469951202
703,2.0244066084859727e-30
704,0.13826267484032484
705,0.10247505958610123
706,6.760819563262181e-23
707,0.014181579722459633
708,1.7605926561024205e-21
709,0.05347304351752276
710,2.837201407930935e-05
711,0.0007833873770494666
712,0.05837126548746458
713,0.07448575459262054
714,1.4492285809232011e-10
715,0.07993752186110288
716,0.08074721004051139
717,0.016955788443219447
718,0.009057129904754964
719,0.0021630454728990165
720,0.0016559642365183858
721,1.545510306496052e-07
722,0.07496104587378696
723,0.002915616205090882
724,0.06533269445524006
725,0.01242652957901446
726,1.9845649421726174e-05
727,0.10577750205018341
728,0.09405881780176281
729,0.10680396018537759
730,1.0705454839156796e-05
731,0.0001225221626733858
732,3.521008899351585e-05
733,0.043584125038316025
734,0.011918886873894155
735,0.09399827344920966
736,0.030702428721113995
737,0.10610145737985396
738,0.00416568031140872
739,3.704674504658076e-05
740,0.0049791669037355605
741,0.01934032748361954
742,0.016090962885531055
743,0.012906338294483635
744,0.06334788452236273
745,0.11445261658635142
746,0.09523880865239302
747,0.00022485542464952316
748,0.06597382454258773
749,0.03644383991726349
750,8.736631413278257e-07
751,0.11046497929207874
752,0.007359308814479473
753,0.08105648082922792
754,0.005414836609295833
755,0.05294074645843707
756,0.0626938945960301
757,0.036140631652986595
758,0.11905852279081708
759,0.11043684786371472
760,0.08706552677233673
761,0.033601505852040726
762,0.038138873075370006
763,0.09505280221545051
764,0.1669770582618364
765,0.17122640402383127
766,0.08659035048150802
767,0.10897941323473741
768,0.005441154968597519
769,0.003502940371399003
770,0.0077122364247616815
771,0.04153046080948733
772,0.028426800916681535
773,0.0780813185412822
774,0.09928564704157691
775,0.11182098218798733
776,0.1155177812294626
777,0.018187113280003508
778,0.01247541041393577
779,0.0012169247963545351
780,0.10342864933961793
781,0.11064225394453164
782,0.08783812301757093
783,0.18670056046006547
784,0.030390992773832195
785,0.007736306819817946
786,0.0076581074321161275
787,0.09936493330297293
788,2.3041914521387028e-20
789,0.013644315869893366
790,0.007080111184283728
791,0.03839389316999171
792,0.006787314612084898
793,0.009591982537881563
794,3.1087164374568595e-12
795,4.606130652624429e-20
796,8.383912748828354e-09
797,0.060921655770042285
798,0.00019051135685791716
799,1.0047042461163821e-08
800,0.03661930661835363
801,0.10150309090987286
802,0.1074823463495191
803,0.09033355435792734
804,0.10653171832884799
805,0.00033735777188076155
806,6.098075898064487e-36
807,0.10617306216592891
808,0.00010724894042884768
809,0.10702541601277389
810,0.003997186098584171
811,3.3859960866107915e-06
812,0.07118356358157864
813,0.05826262876493176
814,0.06847668437562116
815,0.0043655825028434975
816,0.06012012535637312
817,0.10184520387354297
818,0.1022793063294743
819,0.017571871695969278
820,0.0019507741432371114
821,0.015567286820471189
822,0.08048061684089117
823,0.012845397183779243
824,0.1068841254993923
825,0.0032113616845216054
826,3.1299030326180395e-07
827,0.009138103597833928
828,0.17867315547508164
829,0.11113679153639003
830,0.11185213349858096
831,0.0034699860992383983
832,2.29901501977768e-28
833,0.09132463168672406
834,0.025047786710722705
835,0.12054206600945366
836,1.1354914901784462e-13
837,0.10267077531832443
838,2.62332296560995e-06
839,0.08116682828383254
840,0.06318374870163913
841,0.03789977204963196
842,0.05593841057819244
843,0.11391125168623417
844,0.11480204413494183
845,0.09240913485825861
846,0.05370014507863379
847,1.7242312750414755e-17
848,0.09876651167512746
849,0.03845764951325459
850,2.0879002774797235e-06
851,0.007384140775205465
852,0.010468051462775274
853,0.08807027552463494
854,0.02836416788144135
855,3.106560669644509e-05
856,0.09404124300970816
857,0.0014541276952403392
858,0.11596452734885287
859,0.004134393828459469
860,0.09861447662146106
861,0.05813386479512759
862,0.026971534695886732
863,4.436786189998373e-05
864,0.03364877219724732
865,0.03222997211131379
866,5.331024303108716e-07
867,0.11026611261936414
868,0.10610448960529338
869,0.001512153550250389
870,0.03484226933384297
871,0.010975146178233435
872,0.10251757736979243
873,0.09454108564634615
874,0.08357797965702986
875,0.1026345142886146
876,0.06084826833167219
877,0.08961980621458593
878,0.10333694039594776
879,0.004970373846348769
880,0.09528075292596717
881,0.02713341118310858
882,0.0043456050809202165
883,0.05584262277790306
884,0.07748617803565994
885,0.025021663459432276
886,0.0006797379169985458
887,0.015476335859046307
888,0.00043961843148636873
889,0.042908487832823666
890,0.0018875639386763665
891,0.04473908182429598
892,0.11538551126139628
893,7.729143881126359e-30
894,0.06218751021469712
895,0.00014636161153344342
896,0.10702130153463545
897,0.08446734757158474
898,0.047296181633869575
899,0.11168704263480642
900,0.0008859024494406176
901,0.0024499873963244752
902,0.11449773605718923
903,0.005421211550444299
904,0.04515122213648426
905,0.0142805025270563
906,0.09385097332330912
907,0.1153823054291832
908,0.12004171755493548
909,0.07323311410670019
910,0.10688210604847015
911,2.349213022485872e-10
912,0.00018877924651083887
913,0.00041891774059468756
914,0.0870577243446337
915,0.003641774321182387
916,0.010051505078385772
917,0.007979172828846826
918,0.11010759514123218
919,0.0005498522592663356
920,0.11544346329251837
921,0.04453244201424472
922,0.06352079181868958
923,0.1063029353949328
924,0.005900026605147411
925,1.5236352283549543e-05
926,0.0004414968544627714
927,0.0002909392721509559
928,0.0800051979644248
929,1.075676526383684e-27
930,0.09116522163744385
931,0.11076826807625939
932,0.01491565154229556
933,0.013641574708399514
934,0.043583056190508986
935,0.0839621970142825
936,0.09739408914819676
937,6.646473096034966e-06
938,0.11556304602208796
939,0.05308215081405875
940,1.1129919974247832e-10
941,0.02396206799905107
942,0.11496062593281889
943,0.00019064279544752218
944,0.011696053054113226
945,0.07790128912591292
946,0.028361830219794264
947,1.2426493367710938e-14
948,1.7592094810486229e-13
949,0.07169244800544129
950,4.888545089515254e-07
951,1.516677841088537e-05
952,0.11150830406455131
953,0.014108967480658187
954,0.10625880930401457
955,0.025013898235578882
956,0.016171292756127147
957,8.727564633307865e-07
958,0.10548584013709848
959,0.11553222585040948
960,0.0021530294264764296
961,0.0062014875395827096
962,0.06618852693132131
963,1.6650154899574249e-18
964,0.11056892495299576
965,0.0677106918621534
966,0.0045656529513321935
967,1.9068563585818667e-33
968,0.09026132857638995
969,0.08737360992319608
970,0.015528625902209598
971,0.024615919050045013
972,0.09503437856189675
973,0.051026923593986626
974,0.003760911615870804
975,0.10217690856631728
976,0.11052958268803419
977,0.08745409962017328
978,0.028397004114008032
979,0.0045044467919824055
980,0.039682209943992186
981,0.10274370420219285
982,0.044835606636337635
983,0.04739004158685126
984,0.07777511708544632
985,0.11526981051685614
986,0.07187063743297678
987,0.027161906644179442
988,0.01926146876945142
989,0.030970119786226567
990,0.05343429168590944
991,0.11501614455954634
992,0.10309480553650201
993,0.009536074322244358
994,3.2273880906096414e-05
995,1.791486851692901e-08
996,0.016156160782010775
997,0.013638280148145773
998,0.0003539137982853882
999,1.0039112689230712e-09
1000,0.03833509586517728
1001,0.018945593299484392
1002,0.12014906403065552
1003,7.770789170465167e-12
1004,0.1064145093356688
1005,0.11167822988090849
1006,0.04742610032956779
1007,0.05602532801351537
1008,0.06032625220797657
1009,4.44769103202686e-06
1010,0.002467531164288735
1011,0.07454117257687902
1012,3.150356971631014e-08
1013,0.09612655784564908
1014,0.04735182680453901
1015,0.02366713640579917
1016,0.10683481363981018
1017,0.0006854518561593345
1018,0.009126133331891242
1019,6.032770892979727e-24
1020,3.966903654433601e-05
1021,0.003024987098667847
1022,0.053532917308638135
1023,0.0005238719225742672
1024,0.09773989757275854
1025,0.01192422841681364
1026,0.060946418568331225
1027,0.02197675761113612
1028,0.0007155251385084398
1029,0.10692964906402937
1030,0.011269569408499483
1031,2.5462840035625937e-08
1032,4.001598276324141e-05
1033,5.043119407785631e-10
1034,0.00037048585509466336
1035,3.957140697575152e-12
1036,0.11575976846753772
1037,0.11459318885773274
1038,0.11597061258097682
1039,0.000924110099866241
1040,0.008684076169755374
1041,0.09165279470266786
1042,6.66955809162035e-08
1043,0.049224716441387324
1044,0.1107609079427819
1045,0.007009843734840521
1046,1.947193503486846e-07
1047,0.05803660191615165
1048,0.01199597662674512
1049,0.007084630155786576
1050,0.06990403552470739
1051,3.99149326370976e-09
1052,3.3005133974669624e-07
1053,0.0238534645642124
1054,0.02373061681860104
1055,0.0399290313380924
1056,0.055743438862539046
1057,0.10653369186670138
1058,0.00520663736314735
1059,9.166461724425627e-05
1060,0.03376673178688356
1061,0.01912275997905424
1062,1.3628447880714916e-08
1063,6.9815379870602e-08
1064,0.10134999544322902
1065,0.00042236084855599477
1066,0.0023262037656446534
1067,3.224134748357749e-05
1068,0.12050679593751436
1069,0.005446132295073682
1070,0.010928434049388232
1071,0.0879533657402361
1072,0.03213200529442745
1073,0.09471596009776723
1074,3.0348804783047257e-15
1075,0.10233480114930406
1076,0.013512602733446953
1077,0.0003812809251355815
1078,0.0034924103146797033
1079,0.016241066001339427
1080,0.001255289487770891
1081,0.10393377410844507
1082,0.067802065913042
1083,0.0006859173020920802
1084,0.007369738637950466
1085,0.12052778461090446
1086,7.801237267238985e-05
1087,0.09053150536257176
1088,0.09910787716202467
1089,0.03841710970956307
1090,0.0011155243897002988
1091,0.06837685392732255
1092,0.015463538586845026
1093,2.717718962058721e-07
1094,0.012885559368242311
1095,0.09433384893125436
1096,0.11915683282862545
1097,0.0558251939113632
1098,0.0876452922878739
1099,0.11043447968871876
1100,0.008421106309613251
1101,0.0799545467704128
1102,0.06086193456550873
1103,0.08759200004206637
1104,0.11098114754610713
1105,0.007713363921717377
1106,0.0002596993408045646
1107,0.06572654898046267
1108,0.000456688771365108
1109,0.002572971465713192
1110,9.295568550919975e-29
1111,0.006437216286566253
1112,0.09859941365601052
1113,0.09205355674428418
1114,0.07461053759042321
1115,0.02842747584052577
1116,3.170352250346366e-11
1117,0.060766126860157664
1118,0.0002214735428187787
1119,0.008087886603624623
1120,0.053701778997892934
1121,0.053701705364429954
1122,0.08767219733204447
1123,0.047493941855472024
1124,0.010925704430895149
1125,5.310476231279554e-07
1126,3.597180190271838e-07
1127,4.660461151583229e-13
1128,0.10685239008726977
1129,1.8152092529264414e-05
1130,0.08395410210732641
1131,0.027626258719922983
1132,0.0655718358981042
1133,0.0031387663044467173
1134,8.350532732345345e-07
1135,4.018092915980095e-05
1136,0.11939873334501643
1137,0.06857707158314297
1138,0.09485080195777201
1139,0.08119924016863773
1140,0.035207199881344665
1141,0.00022373747446845083
1142,0.006181707149233237
1143,0.08466910099145537
1144,7.482376043707786e-35
1145,0.014201830792390386
1146,5.051093654772092e-25
1147,0.11473978704517937
1148,2.622157435521722e-21
1149,0.09458943727549567
1150,0.005934119080448383
1151,3.875486732981309e-05
1152,0.0626825708016464
1153,0.017468649391735157
1154,0.11089523536537271
1155,0.17866705512614744
1156,0.001893704605488373
1157,0.11068078574918809
1158,0.03526417765436678
1159,0.07149174962637322
1160,0.03819786665918543
1161,0.05757366826587906
1162,0.017586830582432926
1163,0.07783349088081197
1164,4.770719082338336e-05
1165,0.08034792505601009
1166,0.010313259451856792
1167,0.05515072141091535
1168,0.020964359046081057
1169,0.009977233109288315
1170,0.028491160940932514
1171,0.10673682239644307
1172,0.11143793528561295
1173,0.06951792192562439
1174,0.03817439586302429
1175,0.00022281115883395633
1176,0.07153454666442946
1177,0.07765244475015183
1178,0.10238213556400903
1179,0.060946418568331225
1180,0.009148040265089637
1181,0.08325808603719884
1182,0.011416970162531489
1183,2.941397043367097e-21
1184,7.978605213878429e-07
1185,0.0008084882939484226
1186,0.10676180782851612
1187,0.0024377748077060554
1188,0.0011419984908642095
1189,0.0005753026360912539
1190,0.017525692089043643
1191,0.017728171147998694
1192,0.03363435962224738
1193,3.2861514007401813e-06
1194,0.022879409885127582
1195,0.01830201624371083
1196,0.0051863105547120215
1197,0.03818165251812626
