session_id,target
93,0.03072603291686817
94,0.0031430238546565955
95,0.01998338091805119
96,0.00032718332332748934
97,0.0032381223929883454
98,0.0010408582575362954
99,0.0023250062775036387
100,0.001948067717949815
101,0.0017692188991908736
102,0.032623150174360405
103,0.008392349226512916
104,0.020341762230330344
105,0.0015615982920511255
106,0.002246153617948147
107,0.0016787162184536022
108,0.0017684083112142336
109,0.0017809733146182355
110,0.0022660590279320247
111,0.0028347853137194096
112,0.0008589422186700224
113,0.014656562730036508
114,0.0008578453668366912
115,0.0036701531336076304
116,0.0011374199901460623
117,0.005556509268954187
118,0.005982428978216845
119,0.001218014628995335
120,0.0026121628459220953
121,0.0011204336551620924
122,0.002639356481107958
123,0.0026784255026023685
124,0.0017508946156243868
125,0.00284411152599632
126,0.0004754665050125589
127,0.00036350625403754804
128,0.0018234259422042064
129,0.0038652355497169294
130,0.003611151768866952
131,0.008655199505900513
132,0.003887778190520707
133,0.001933221658584701
134,0.0009877812945953029
135,0.001381911620278168
136,0.0037243209829416228
137,0.0018065046757408199
138,0.0047946214484071515
139,0.0007434345131139053
140,0.00364297879211586
141,0.00029368466271489246
142,0.0017778550338863307
143,0.004360028902970015
144,0.0020619930911515904
145,0.00030087319545464737
146,0.016669108899620404
147,0.0037870749993012876
148,0.003528113299082486
149,0.003770744800350217
150,0.018256847741356774
151,0.0010676792796243083
152,0.014434446172011773
153,0.0038824956645268274
154,0.007842978252828576
155,0.002047443427590306
156,0.002419474895619572
157,0.0026040788955670933
158,0.0037243209829416228
159,0.0004118909513049422
160,0.002639356481107958
161,0.0033786245145242186
162,0.0007957985330915519
163,0.002033267378272362
164,0.0034513154007334164
165,0.001220791910755434
166,0.0019134788386188336
167,0.00855868656753114
168,0.0037680790680195654
169,0.0016515169864498864
170,0.002604005027927249
171,0.0021739290380220905
172,0.000824008762204017
173,0.001555112587866246
174,0.0010326015104039916
175,0.3649119881357359
176,0.003638410736345352
177,0.013992617111647242
178,0.00042930539129762044
179,0.0015846349173361176
180,0.003150924798232372
181,0.0058106510910381605
182,0.02344900043799325
183,0.0016488559503556404
184,0.0006566138685669846
185,0.019580244359759462
186,0.002136906810626476
187,0.0015680107374235776
188,0.0005459488136828077
189,0.003754843060287286
190,0.004037832973834444
191,0.0016894106074536227
192,0.003669920806591786
193,0.00323963940863665
194,0.02085399381651628
195,0.0024380639171696595
196,0.00028419036512701123
197,0.002865878290806713
198,0.0019139551914052833
199,0.0071146618317391224
200,0.0007730783659006151
201,0.0013698237879361335
202,0.033581078560834685
203,0.0006223614499234819
204,0.002891124522582342
205,0.01166569129161657
206,0.0003069302656628171
207,0.0020523085873262958
208,0.027597779871129723
209,0.0005776312316939801
210,0.00980757422878158
211,0.001076344459899575
212,0.004584754379079066
213,0.0010973295282988627
214,0.005704762711472129
215,0.03520832570013508
216,0.0036549563669460985
217,0.010538127500374861
218,0.0016515169864498864
219,0.008541472726088474
220,0.004146871554261032
221,0.0030306168720669363
222,0.0037797117623393894
223,0.011339218585628663
224,0.0016515169864498864
225,0.03442730832910468
226,0.00605660006271877
227,0.005513064632296825
228,0.001253846372473185
229,0.0014466260417163221
230,0.0015308739937935302
231,0.001966859518419423
232,0.002288541188600283
233,0.0017880768985616636
234,0.006531902779276414
235,0.001004354661688838
236,0.00874110244502432
237,0.0035428739322284014
238,0.0018748698811617455
239,0.002639356481107958
240,0.006449430002232921
241,0.0006588691914813407
242,0.0005000338592647658
243,0.0006616975550832512
244,0.002813676884153627
245,0.0005090614304667696
246,0.0011227604430489228
247,0.02083779720221487
248,0.002407032233185221
249,0.00039549669196136403
250,0.0017253771109608498
251,0.048034845179315874
252,0.0026754847076003838
253,0.002411584933109648
254,0.02725808418986763
255,0.010445690480618714
256,0.00018000384569381606
257,0.006578086770755612
258,0.004299862286241853
259,0.0026630041089870634
260,0.01664694309883376
261,0.0009751069209771394
262,0.034441696595293135
263,0.0021953957727778536
264,0.0037664845116215985
265,0.004047012461768877
266,0.0020356456623120646
267,0.00016947249252879248
268,0.000807482211129604
269,0.0023044277704244794
270,0.0009383613612692411
271,0.0014604958148619399
272,0.0037554494254180715
273,0.0008658031642568346
274,0.001662793261068061
275,0.004509326752970025
276,0.0005214618454879762
277,0.0016695898893492648
278,0.008614933618997608
279,0.002083930585352007
280,0.0018014033899193826
281,0.0006386493446212037
282,0.0017155792164868472
283,0.0036396002690440663
284,0.0006871746643486384
285,0.0024066184002014836
286,0.0005473674352468447
287,0.0037130488225319627
288,0.001427677912601444
289,0.0025658085114873418
290,0.0006778207024660644
291,0.030298377899477254
292,0.0033952522714474865
293,0.0046312528244293865
294,0.0009361051193007007
295,0.002407671699684833
296,0.0012694343205798422
297,0.0034404881226173184
298,0.001782532010565494
299,0.0012157541412553129
300,0.0027397559326962253
301,0.0006661887640515332
302,0.001551025790740225
303,0.0013725571805821822
304,0.0021534737765293603
305,0.03122552784009192
306,0.0023035625756495457
307,0.003262283415603315
308,0.0041437995757591444
309,0.0017186996419364903
310,0.0027198367027141575
311,0.00434762907341887
312,0.00453422692670259
313,0.028412421221433552
314,0.0014202196228505829
315,0.0021353565741729546
316,0.0010123319696567715
317,0.0031788507287282652
318,0.002814185048409965
319,0.003305392767677447
320,0.00070191328429321
321,0.002256528522118963
322,0.002058936211207387
323,0.0012618913929729628
324,0.002288979589572748
325,0.004759279474946465
326,0.002293836278142181
327,0.0012155701016480188
328,0.003844342993042309
329,0.002639356481107958
330,0.0005655670822611242
331,0.01251786318757323
332,0.011861947543900787
333,0.209422809257604
334,0.004715643453601515
335,0.0014767259969126999
336,0.0030514431337141062
337,0.006004783933678291
338,0.0055113722280622605
339,0.0021903996067705843
340,0.004680065808061575
341,0.000992520496276995
342,0.003760590834657705
343,0.0017878470970740022
344,0.008059725017779082
345,0.003906223412682986
346,0.007897919401539869
347,0.6867556364679995
348,0.0009402207480168582
349,0.002853505975418412
350,0.016341111120210257
351,0.001846291179411807
352,0.022596893304900886
353,0.07351982388584702
354,0.0034843416734975656
355,0.00560514049744474
356,0.009248163436814474
357,0.0013150902448432087
358,0.00030087319545464737
359,0.018572399699688612
360,0.001336811056005883
361,0.06838988698651995
362,0.023410019342271268
363,0.006372848554439082
364,0.024981156967817386
365,0.00028416675952388663
366,0.0004167443379981221
367,0.00029441786279575736
368,0.0032665042433168427
369,0.0037618077850681054
370,0.002021839428070416
371,0.003887778190520707
372,0.001599677972934694
373,0.00026396849907142866
374,0.0006917593017473012
375,0.002894511179572412
376,0.0036541186734406136
377,0.0021331417652627575
378,0.0007886624351810912
379,0.002711920175660972
380,0.0017867157280600022
381,0.0014767259969126999
382,0.005656920116763887
383,0.0007237534976308092
384,0.0038149938280234294
385,0.0036585823422899963
386,0.0012152760236903103
387,0.0023501209334272676
388,0.0022931812516156645
389,0.0018889542296579862
390,0.0011713585944129212
391,0.0006820560467033355
392,0.00245122667972966
393,0.003887778190520707
394,0.0006464983722211033
395,0.0016441778697570768
396,0.0009889797927502425
397,0.0013779677661235061
398,0.002220609415842043
399,0.00030088301470549696
400,0.0013002563471627617
401,0.00012435133133226843
402,0.001407556797093586
403,0.0008931554951887397
404,0.12966444663040477
405,0.0020187456582525555
406,0.02459891634924547
407,0.0024397194159670554
408,0.0007791022599157961
409,0.0048352556163790755
410,0.002634453696337865
411,0.0027500789367885282
412,0.0015469744612635107
413,0.0027836272210501546
414,0.0002322899166075636
415,0.00022379636344347801
416,0.0014259959821190838
417,0.00958628680836701
418,0.0002522333321702468
419,0.001636916169189782
420,0.004249869275254317
421,0.0030958794876004532
422,0.003887778190520707
423,0.00026661629709341775
424,0.003560284918223281
425,0.0003543588757364167
426,0.38553118998956587
427,0.0007878748527219979
428,0.0002672064612734999
429,0.013948556314050843
430,0.002639356481107958
431,0.0008150680253302455
432,0.01606841125191969
433,0.0011142749606739355
434,0.0024400791779105482
435,0.0022117511833774565
436,0.0013386813019338312
437,0.0059751566156976965
438,0.003007387537924493
439,0.0032274959922173664
440,0.0005854509674426828
441,0.001592152586576961
442,0.005430615792388507
443,0.0022865047482564828
444,0.002528306978949022
445,0.007683003836411721
446,0.0034585353781023463
447,0.0025357121681653023
448,0.009390577888252065
449,0.0029431171549702943
450,0.0023730652108816712
451,0.0026620869321765115
452,0.004547560263345324
453,0.001682551940641443
454,0.0003239041467506247
455,0.002668471400425078
456,0.0018331004868315593
457,0.001603593227690478
458,0.001398821969800304
459,0.00391961673147065
460,0.04008373752286162
461,0.0018234259422042064
462,0.0011922506577114879
463,0.0007574000942589712
464,0.003316816802670016
465,0.004939332895494227
466,0.002711920175660972
467,0.004043673496988419
468,0.0009113218505083839
469,0.006866445247823026
470,0.010484725305049831
471,0.017141662995085776
472,0.0003158684217332548
473,0.0016515169864498864
474,0.0008735460186074525
475,0.0066957093085120165
476,0.00028767058741964837
477,0.003748603039817699
478,0.0015106898010282743
479,0.14164720127080235
480,0.0018376661592800242
481,0.009107653905598995
482,0.011608155090298562
483,0.015397702657559114
484,0.0075428900540377986
485,0.00631689947752569
486,0.0006948241894899329
487,0.006441755447284708
488,0.0026716484874202842
489,0.0016621065876122165
490,0.0018029736484468776
491,0.007889412268406316
492,0.003216733799596513
493,0.0014767259969126999
494,0.001142682695733688
495,0.002620806265093275
496,0.022416434733148746
497,0.001735323715041484
498,0.004551320063633266
499,0.0004796974027078213
500,0.004518938056289746
501,0.014363046718745576
502,0.04293591226520301
503,0.0388660753936801
504,0.00365338250764692
505,0.001926964200831298
506,0.001473853606005842
507,0.005937777768129288
508,0.0018132154623596356
509,0.00042749834247352654
510,0.0036704222511197955
511,0.0005854509674426828
512,0.0033529144070954748
513,0.0004181007695206161
514,0.017441800606247324
515,0.006437051942827836
516,0.006192147701011458
517,0.0052477563164297055
518,0.0012710627755672
519,0.006023279537702283
520,0.0030563477925897105
521,0.049678260113455754
522,0.09034261332115946
523,0.0014161456501372831
524,0.0017692188991908736
525,0.052458664382612846
526,0.002285057398810026
527,0.003952281933343217
528,0.0016529178348431116
529,0.010616199381587078
530,0.0007878748527219979
531,0.003722177808339346
532,0.012017878668972706
533,0.00030087319545464737
534,0.02066617140654699
535,0.00048813778872964494
536,0.23222022989194943
537,0.0016886317021803324
538,0.0073834385311195554
539,0.0033286539701119443
540,0.0009902262065958746
541,0.002589609214889409
542,0.002012429156187918
543,0.0027646338638611617
544,0.022594727127874224
545,0.002205967057554135
546,0.0026730969859209224
547,0.004137389390628412
548,0.0004452063313771873
549,0.004802759934970466
550,0.0028735313610412875
551,0.0021477924915791363
552,0.0032831316123508266
553,0.00046750838671033844
554,0.0009556278043573219
555,0.000650807495993833
556,0.026465806995192846
557,0.008922566048561316
558,0.0028273214894879496
559,0.0018717791715051925
560,0.006862554506622129
561,0.00204941549257228
562,0.003614708121472294
563,0.007997110447023656
564,0.0007086673023160424
565,0.0014865503573380894
566,0.0008180564159115493
567,0.0009964154722524234
568,0.005317307871095557
569,0.0037723203661805082
570,0.002121491880716633
571,0.0036609964566405966
572,0.03156866382535142
573,0.00026083896689792636
574,0.000915984505490902
575,0.00030087319545464737
576,0.0024647982247652848
577,0.010369664606526528
578,0.0008328308963506323
579,0.0010045936631255907
580,0.0003387662571323973
581,0.008395278430921844
582,0.0014852535261015232
583,0.0034008971449654545
584,0.09794881626255077
585,0.0010751140775743292
586,0.0031806464767508984
587,0.005069463129015049
588,0.0016548367534570787
589,0.10048022117074665
590,0.0006164374086123514
591,0.0007307743373550922
592,0.00030087319545464737
593,0.00037493433026318827
594,0.001507744103537249
595,0.0006446148967199206
596,0.001122069941562034
597,0.003145444787655621
598,0.0007878748527219979
599,0.002184906971610676
600,0.004893913147554615
601,0.003166692933281229
602,0.015980998174102833
603,0.0007143613970646128
604,0.0008006438576025749
605,0.006541956569678964
606,0.003059161962342566
607,0.005507829030069703
608,0.0029822105654369025
609,0.0035641612049595434
610,0.0006647500329717176
611,0.0024360275301581174
612,0.018253222676465945
613,0.0006418149122757762
614,0.0027360329639062693
615,0.0005736508535824139
616,0.0021460459448394797
617,0.0005443646359922027
618,0.001549460243883169
619,0.0017529189982820228
620,0.06353553520824692
621,0.0022990066222101217
622,0.09293497797176593
623,0.0031060271157770723
624,0.00030087319545464737
625,0.06134092000740299
626,0.0039004613570410534
627,0.0004712418509665063
628,0.0004901345701112032
629,0.0033573392546166446
630,0.0005769719729219923
631,0.0011581372027610263
632,0.0034424541589090397
633,0.03209908696765134
634,0.002890087549046767
635,0.0006034150928289643
636,0.0260407399742248
637,0.0012471429509025376
638,0.0016515169864498864
639,0.00033489900553869254
640,0.0005409303900194393
641,0.0031666940619925177
642,0.004099468293418541
643,0.024494764034197668
644,0.005238196650406623
645,0.09995138167618743
646,0.0017745700548435044
647,0.0024042688140341263
648,0.0007566117256213359
649,0.002313850210241319
650,0.0017731413460156504
651,0.003450905633148299
652,0.06474912077822616
653,0.004428007056990565
654,0.000941600382453489
655,0.04930685656441308
656,0.014185465345139675
657,0.001133387062908396
658,0.0011583627328427158
659,0.0025202816497492
660,0.002882350144324114
661,0.0012000583417161672
662,0.00025086427058437343
663,0.0009724224490503698
664,0.0015867711834443245
665,0.00042047366537011495
666,0.003137035352567175
667,0.05886152873471422
668,0.01575709051639525
669,0.002241565253231496
670,0.0004502442864265863
671,0.009796920912840278
672,0.02648799286239148
673,0.033415720105448896
674,0.0038386610404573555
675,0.006177218780368834
676,0.005883400026266317
677,0.008452387241131593
678,0.013144190345936755
679,0.00036632769549197044
680,0.005498679419209205
681,0.002809739347429344
682,0.0005460105844559764
683,0.0017546208467971347
684,0.014611428685837332
685,0.002639356481107958
686,0.012504697438978214
687,0.002639356481107958
688,0.014885249022072168
689,0.014435583869142322
690,0.012454029197621869
691,0.002028129791571873
692,0.0006852260402427485
693,0.0032019073379843943
694,0.0013389116696004958
695,0.002276922225007201
696,0.00098444657333739
697,0.003626493582920066
698,0.0016515169864498864
699,0.0019334646745579295
700,0.00548814254891065
701,0.001810968821540278
702,0.0010713204226438604
703,0.003067860329053889
704,0.010782057834969966
705,0.0016515169864498864
706,0.0059735678868330965
707,0.0016415312160219188
708,0.002176364480930053
709,0.3582236580009985
710,0.0014733474509463047
711,0.0028162364170651044
712,0.02371913930120916
713,0.003336360280967399
714,0.003882820828108958
715,0.0004963994888003471
716,0.008629602961057668
717,0.0030738473493868174
718,0.019877145171609878
719,0.0037723203661805082
720,0.0005867267225123455
721,0.0008769642361814736
722,0.0037680790680195654
723,0.017339488559186805
724,0.002039899717847485
725,0.0004006908274417925
726,0.0012390569743869297
727,0.0068751001350016334
728,0.009844890996192375
729,0.01233497897500328
730,0.004018230571034721
731,0.003667763871045538
732,0.003359944353619274
733,0.0013502188846076279
734,0.0036544369455779315
735,0.04624564806012583
736,0.000251851781834574
737,0.0008409765641788725
738,0.0012379363600249693
739,0.0007899944100175914
740,0.00407234737989902
741,0.0035741105459044247
742,0.002155667963365385
743,0.003925542298200792
744,0.0005601338149355227
745,0.0038463224780739577
746,0.04956167586989192
747,0.002454238066391151
748,0.003860373210947822
749,0.061647855335781515
750,0.003887778190520707
751,0.0008994398249342964
752,0.0014223206364223453
753,0.003267964703577904
754,0.0007878748527219979
755,0.0021760983608061515
756,0.030903799547934423
757,0.008173728357745295
758,0.00111939169957857
759,0.0011129602992659764
760,0.0021154304315036386
761,0.004194224302977922
762,0.004495970903432872
763,0.005108160640606937
764,0.00566982071059202
765,0.030726486593502217
766,0.0006111546700550787
767,0.0040965926627899
768,0.002505382263858964
769,0.0018207279510864937
770,0.03458109377457114
771,0.020495492250637563
772,0.0015528967726902007
773,0.0037680790680195654
774,0.003247341059772733
775,0.002402307402562806
776,0.05323231148890685
777,0.02413355910278307
778,0.001499726430926292
779,0.001133387062908396
780,0.001743961202735498
781,0.011235904066641364
782,0.009905674446508469
783,0.003388863169951045
784,0.002731051051297435
785,0.0022416114791034996
786,0.010940342559489875
787,0.002896634579561432
788,0.00242432823275486
789,0.002920478798838227
790,0.0028996662974596983
791,0.0036487391226167768
792,0.0037683420005228153
793,0.0032195336760073986
794,0.004175863900499665
795,0.010750104443526552
796,0.0005889671931572617
797,0.0026128285420372347
798,0.0003166832121790991
799,0.000871405182930797
800,0.0033188941207735355
801,0.0005766688066258517
802,0.0016695898893492648
803,0.0006727593572345132
804,0.005645717987062004
805,0.006146884304605965
806,0.0002153160606720122
807,0.0010797564393253396
808,0.0004990434594343967
809,0.35634807792664114
810,0.002004920550146413
811,0.0003352971827627785
812,0.0024412492346457576
813,0.0032860908369684604
814,0.0287088715212757
815,0.010200908316764828
816,0.00434923684538256
817,0.005340278591468044
818,0.0017800510140745548
819,0.0023752186441043173
820,0.01255552828939491
821,0.01688111226619322
822,0.006024294692498154
823,0.03416020301270152
824,0.0031406628790996015
825,0.0037664845116215985
826,0.0013329141658872054
827,0.005243843020805
828,0.0016515169864498864
829,0.001723517889820928
830,0.0031420916443749775
831,0.06629828149709197
832,0.0010893101800231852
833,0.001857505957204625
834,0.0020402066428221633
835,0.0024233677106553064
836,0.0023577310558330023
837,0.0015227414173825881
838,0.0007226340061979578
839,0.00241103813394474
840,0.0015396663573086053
841,0.0009496103233141268
842,0.0022318058324478397
843,0.011690220234035542
844,0.006160002521570027
845,0.0017859345891085645
846,0.0006656214569074247
847,0.001529166752030146
848,0.0010131420314633342
849,0.0015916468052643467
850,0.000941936704652889
851,0.00046366196224619454
852,0.0020539755052359798
853,0.003887778190520707
854,0.0010571800575381836
855,0.0007453061709868052
856,0.0007365968812600281
857,0.002639356481107958
858,0.002526500192632902
859,0.005764120834591233
860,0.005830871674929239
861,0.017756634417417726
862,0.0005704301316721994
863,0.0016012597839710153
864,0.0038649331190766362
865,0.014989126559424089
866,0.0017358653555249383
867,0.005429165555725918
868,0.008887190583209852
869,0.0003414382972851235
870,0.0013850298258521268
871,0.001735035798994532
872,0.0022625275211796084
873,0.0013449396387607505
874,0.005688075695480381
875,0.0022819310590881502
876,0.013828084390829951
877,0.00853742387420654
878,0.0017550955917556015
879,0.0015059841862690704
880,0.03477867369176685
881,0.0037709291937154795
882,0.005667149581645174
883,0.07878909387090521
884,0.005276519350587187
885,0.002697952518991613
886,0.001789618123441326
887,0.0026111777780863737
888,0.0007283294696021634
889,0.0013117991387280336
890,0.0007236590126571183
891,0.0002833376308286027
892,0.003997957310031232
893,0.002639356481107958
894,0.0062568135463812805
895,0.002920478798838227
896,0.029906026361512385
897,0.0013502188846076279
898,0.044604628555079226
899,0.000957660091795485
900,0.0027485687697710887
901,0.032808197482471775
902,0.0009335217018783798
903,0.004491382010452258
904,0.002588837759746703
905,0.025621011395137925
906,0.0007447780039128214
907,0.014029501869219892
908,0.0031129219514876034
909,0.0015507581867169463
910,0.0023516578175044457
911,0.0010810861180902583
912,0.0006620862381439402
913,0.0016019640053960276
914,0.006033914174959299
915,0.0023070573407546883
916,0.0026704889241760768
917,0.0013006169600789897
918,0.00397619244252987
919,0.00030087319545464737
920,0.025714955606715998
921,0.010143665024285509
922,0.0015034645691539583
923,0.0010421459262930529
924,0.00038856138190523936
925,0.004250826644525698
926,0.00030087319545464737
927,0.01122092107978379
928,0.0017209859765896316
929,0.016382829629837007
930,0.1959276359592704
931,0.0016515169864498864
932,0.02974494804082981
933,0.002639356481107958
934,0.0016677896774493898
935,0.0011721506456283315
936,0.006038033157388105
937,0.00030087319545464737
938,0.005295946645461225
939,0.02808666732771688
940,0.001801331031898688
941,0.00027652710712989197
942,0.0013297487037442013
943,0.009835743594507933
944,0.005970270171032532
945,0.019422148976298688
946,0.0008492750277031711
947,0.002041524627418745
948,0.0003508975085084948
949,0.0021894754688045297
950,0.0006655494051485792
951,0.002226948732084973
952,0.0010376018033290968
953,0.0010866291478667182
954,0.013635377919324617
955,0.002711920175660972
956,0.0005893766271563049
957,0.00030087319545464737
958,0.009570466551545392
959,0.06701184688348225
960,0.0007472973893963254
961,0.0003877137117121821
962,0.0036055328129444364
963,0.0005700195014355461
964,0.01048227848763751
965,0.00026204174283257114
966,0.0035152980350245133
967,0.0003781337462261143
968,0.007398655404363476
969,0.00024115141963896626
970,0.0015962208485855826
971,0.0014821034431554594
972,0.003897510037924727
973,0.016956241575560343
974,0.005695334666759173
975,0.016953571501015795
976,0.0030074247621588524
977,0.0024869055625649987
978,0.0006519409813277326
979,0.018397154530094648
980,0.0003581314586428066
981,0.0007683689539118743
982,0.0017525780244518586
983,0.0036341066934264966
984,0.0016061171184790272
985,0.004417888692803235
986,0.0037100407002074436
987,0.0031210815264156246
988,0.001969102010552278
989,0.03886311211474611
990,0.001491449881566482
991,0.004986389534729971
992,0.006263838936152689
993,0.000678945415007208
994,0.0008721835681423369
995,0.0019996238143975657
996,0.001649109754968815
997,0.05151274639617677
998,0.00437564981821846
999,0.0037862522306728553
1000,0.150593833585977
1001,0.0021066678825481873
1002,0.14813641299821084
1003,0.00040580241044416084
1004,0.0017150075004076723
1005,0.008763952034002827
1006,0.0039060207031479856
1007,0.0016880409815446186
1008,0.028015813352025323
1009,0.005470232879712026
1010,0.002463959489804485
1011,0.0020985420951131982
1012,0.0005508937732954005
1013,0.02790785124315588
1014,0.013390753046362183
1015,0.0011379948626712073
1016,0.0692584002736693
1017,0.004089538347542781
1018,0.000610997152678923
1019,0.0008735364853538596
1020,0.0013082246812864773
1021,0.0009962532795034314
1022,0.003467717712799712
1023,0.00037233132805663914
1024,0.0006774171949994178
1025,0.03130805262893575
1026,0.003887778190520707
1027,0.0022817844204587115
1028,0.0003343336790565445
1029,0.0019348879433033846
1030,0.033415720105448896
1031,0.0024209256596701718
1032,0.0036655406213223947
1033,0.00041078754079869117
1034,0.01739226683091147
1035,0.00038831771877822916
1036,0.006167937882316631
1037,0.0011011089608548384
1038,0.0032954281870619107
1039,0.0009526751867747543
1040,0.0019190440925146164
1041,0.00392538593639812
1042,0.0012192054142604247
1043,0.0012626359060247574
1044,0.0013558223153269996
1045,0.0034106207059794837
1046,0.0009052861543643579
1047,0.0004039298375521321
1048,0.03120899003816439
1049,0.002039376652491761
1050,0.004074049206689832
1051,0.0016122189111840211
1052,0.0022788432287888646
1053,0.0005199157952669397
1054,0.015562307667110614
1055,0.1010882159564191
1056,0.001125371018279218
1057,0.0013378626281588956
1058,0.0023491920788461388
1059,0.0009706696733376058
1060,0.04593085062290433
1061,0.0050740190375051794
1062,0.005011261218131596
1063,0.0026753620484429998
1064,0.0009502493576695062
1065,0.00027853186155202487
1066,0.0013402293190293236
1067,0.002316538014651776
1068,0.0037129635454602053
1069,0.002226718621009887
1070,0.00018674745625243722
1071,0.13132272722008798
1072,0.004623277665869581
1073,0.0015796698084940897
1074,0.0015384854918125415
1075,0.016685423378321598
1076,0.004229825664011854
1077,0.0064534778081048886
1078,0.00018663217103637243
1079,0.0015764031569860178
1080,0.009026462229113099
1081,0.0004512095165427588
1082,0.020921729512040167
1083,0.0002967407678383914
1084,0.0007366991751104332
1085,0.002429954393140263
1086,0.015140447878736083
1087,0.01421075763161749
1088,0.0012581172050941428
1089,0.0022884818334237343
1090,0.001133387062908396
1091,0.0028667699041388
1092,0.0034701999325123306
1093,0.09717845136325853
1094,0.006382217115311397
1095,0.004187910610778421
1096,0.001200898607823129
1097,0.005364155818337145
1098,0.0007461229871649095
1099,0.01611989360673667
1100,0.0030428355556725187
1101,0.007787076442430969
1102,0.00223948955922341
1103,0.0010371181405399192
1104,0.001689887951506297
1105,0.0034479777937686316
1106,0.0021067959676183347
1107,0.014921229926360495
1108,0.0021292524507866895
1109,0.00027144320679550917
1110,0.0009130180409194004
1111,0.005853820955580709
1112,0.0015890193247787001
1113,0.0015028311450282763
1114,0.0034444114294017647
1115,0.0006656214569074247
1116,0.0013817845307167564
1117,0.0037146609713371685
1118,0.0012918876520498616
1119,0.003663663584305562
1120,0.0006778207024660644
1121,0.0006805011879928742
1122,0.003298717986020562
1123,0.0260407399742248
1124,0.0019352200271501067
1125,0.0011261686474774415
1126,0.0031414362051305597
1127,0.0020760619692298875
1128,0.04160159274264162
1129,0.0015758402898417932
1130,0.0005072254732693133
1131,0.02278819426944911
1132,0.011523824556384529
1133,0.003946998724004031
1134,0.00030087319545464737
1135,0.0030137317608030555
1136,0.0015837732986514047
1137,0.001987162054413948
1138,0.05287463596568625
1139,0.002697952518991613
1140,0.0007108088623427139
1141,0.009835743594507933
1142,0.0031278461372878865
1143,0.003464387173469145
1144,0.0007395931091086395
1145,0.0032860908369684604
1146,0.0016990402249399989
1147,0.027605620197991305
1148,0.0005107986338443055
1149,0.008423409176766828
1150,0.009879435013921873
1151,0.001521807880748312
1152,0.005903968842750117
1153,0.0021105030488371567
1154,0.001068637538623726
1155,0.0027973259196725805
1156,0.009835743594507933
1157,0.08173472772944351
1158,0.003766675581359207
1159,0.001364134089680531
1160,0.003544202310841259
1161,0.0068986141704358555
1162,0.0004853032391745494
1163,0.01565633034777872
1164,0.01632219472979656
1165,0.00047736865097019603
1166,0.030122683562399267
1167,0.0020249387213357125
1168,0.0017731765127019937
1169,0.002434829633450267
1170,0.0014263984376584051
1171,0.003952447041724038
1172,0.002439181838295369
1173,0.016123963953302154
1174,0.0004931321459633802
1175,0.017171837347971446
1176,0.0012293945606902496
1177,0.0010393421886013981
1178,0.0017692188991908736
1179,0.003887778190520707
1180,0.0023797905945443024
1181,0.031159512840622166
1182,0.005446665042740756
1183,0.003987363046652447
1184,0.0013917954409138952
1185,0.0010494477255516457
1186,0.005260744166500498
1187,0.0019408781411481783
1188,0.0004504439658258838
1189,0.0002848042397934574
1190,0.002066905342135814
1191,0.002639356481107958
1192,0.000567500302072071
1193,0.003235942349329202
1194,0.003510682640378081
1195,0.00266190439418187
1196,0.002310637937379996
1197,0.003776269632599175
